#twotheta, yobs, ycal, bkg, diff
3.576000e+001,3.889536e+003,3.845521e+003,3.841451e+003,4.401524e+001
3.577000e+001,3.798486e+003,3.844530e+003,3.840504e+003,-4.604458e+001
3.578000e+001,3.835054e+003,3.843544e+003,3.839560e+003,-8.489607e+000
3.579000e+001,3.821807e+003,3.842561e+003,3.838619e+003,-2.075424e+001
3.580000e+001,3.844016e+003,3.841583e+003,3.837682e+003,2.433140e+000
3.581000e+001,3.834800e+003,3.840608e+003,3.836748e+003,-5.807948e+000
3.582000e+001,3.829265e+003,3.839638e+003,3.835818e+003,-1.037309e+001
3.583000e+001,3.738867e+003,3.838672e+003,3.834891e+003,-9.980527e+001
3.584000e+001,3.843546e+003,3.837710e+003,3.833968e+003,5.836317e+000
3.585000e+001,3.775524e+003,3.836752e+003,3.833047e+003,-6.122720e+001
3.586000e+001,3.759633e+003,3.835797e+003,3.832131e+003,-7.616462e+001
3.587000e+001,3.817826e+003,3.834847e+003,3.831217e+003,-1.702083e+001
3.588000e+001,3.827956e+003,3.833901e+003,3.830307e+003,-5.944503e+000
3.589000e+001,3.801055e+003,3.832959e+003,3.829401e+003,-3.190384e+001
3.590000e+001,3.790338e+003,3.832020e+003,3.828498e+003,-4.168203e+001
3.591000e+001,3.722702e+003,3.831086e+003,3.827598e+003,-1.083836e+002
3.592000e+001,3.769088e+003,3.830156e+003,3.826702e+003,-6.106769e+001
3.593000e+001,3.754972e+003,3.829229e+003,3.825809e+003,-7.425735e+001
3.594000e+001,3.724970e+003,3.828306e+003,3.824919e+003,-1.033367e+002
3.595000e+001,3.650486e+003,3.827388e+003,3.824033e+003,-1.769014e+002
3.596000e+001,3.683219e+003,3.826473e+003,3.823150e+003,-1.432538e+002
3.597000e+001,3.715636e+003,3.825562e+003,3.822271e+003,-1.099261e+002
3.598000e+001,3.750425e+003,3.824655e+003,3.821395e+003,-7.422940e+001
3.599000e+001,3.722599e+003,3.823751e+003,3.820522e+003,-1.011520e+002
3.600000e+001,3.685989e+003,3.822852e+003,3.819653e+003,-1.368632e+002
