#twotheta, yobs, ycal, bkg, diff
3.234000e+001,4.454120e+003,4.480700e+003,4.459148e+003,-2.658023e+001
3.235000e+001,4.437160e+003,4.478850e+003,4.457019e+003,-4.168984e+001
3.236000e+001,4.504261e+003,4.477010e+003,4.454894e+003,2.725082e+001
3.237000e+001,4.537370e+003,4.475180e+003,4.452772e+003,6.219056e+001
3.238000e+001,4.557442e+003,4.473359e+003,4.450654e+003,8.408315e+001
3.239000e+001,4.435860e+003,4.471549e+003,4.448539e+003,-3.568882e+001
3.240000e+001,4.560039e+003,4.469750e+003,4.446428e+003,9.028939e+001
3.241000e+001,4.426844e+003,4.467961e+003,4.444321e+003,-4.111675e+001
3.242000e+001,4.433299e+003,4.466183e+003,4.442216e+003,-3.288440e+001
3.243000e+001,4.430427e+003,4.464417e+003,4.440116e+003,-3.398955e+001
3.244000e+001,4.408925e+003,4.462662e+003,4.438019e+003,-5.373659e+001
3.245000e+001,4.445292e+003,4.460919e+003,4.435925e+003,-1.562691e+001
3.246000e+001,4.488720e+003,4.459188e+003,4.433835e+003,2.953206e+001
3.247000e+001,4.341528e+003,4.457470e+003,4.431748e+003,-1.159421e+002
3.248000e+001,4.469090e+003,4.455765e+003,4.429665e+003,1.332519e+001
3.249000e+001,4.481010e+003,4.454073e+003,4.427585e+003,2.693772e+001
3.250000e+001,4.515294e+003,4.452394e+003,4.425509e+003,6.290016e+001
3.251000e+001,4.458934e+003,4.450730e+003,4.423437e+003,8.203585e+000
3.252000e+001,4.461772e+003,4.449080e+003,4.421368e+003,1.269165e+001
3.253000e+001,4.421385e+003,4.447446e+003,4.419302e+003,-2.606042e+001
3.254000e+001,4.381552e+003,4.445827e+003,4.417240e+003,-6.427484e+001
3.255000e+001,4.393540e+003,4.444224e+003,4.415182e+003,-5.068404e+001
3.256000e+001,4.387617e+003,4.442637e+003,4.413127e+003,-5.502010e+001
3.257000e+001,4.401521e+003,4.441068e+003,4.411075e+003,-3.954722e+001
3.258000e+001,4.449036e+003,4.439517e+003,4.409027e+003,9.518529e+000
3.259000e+001,4.413667e+003,4.437985e+003,4.406983e+003,-2.431803e+001
3.260000e+001,4.489855e+003,4.436471e+003,4.404942e+003,5.338364e+001
3.261000e+001,4.312895e+003,4.434978e+003,4.402904e+003,-1.220828e+002
3.262000e+001,4.372605e+003,4.433506e+003,4.400870e+003,-6.090133e+001
3.263000e+001,4.328259e+003,4.432056e+003,4.398840e+003,-1.037970e+002
3.264000e+001,4.462413e+003,4.430629e+003,4.396813e+003,3.178401e+001
3.265000e+001,4.405220e+003,4.429226e+003,4.394789e+003,-2.400621e+001
3.266000e+001,4.407605e+003,4.427848e+003,4.392769e+003,-2.024235e+001
3.267000e+001,4.457228e+003,4.426496e+003,4.390753e+003,3.073136e+001
3.268000e+001,4.434137e+003,4.425172e+003,4.388740e+003,8.964572e+000
3.269000e+001,4.351898e+003,4.423877e+003,4.386731e+003,-7.197976e+001
3.270000e+001,4.525371e+003,4.422613e+003,4.384725e+003,1.027580e+002
3.271000e+001,4.504792e+003,4.421381e+003,4.382722e+003,8.341113e+001
3.272000e+001,4.442146e+003,4.420184e+003,4.380724e+003,2.196209e+001
3.273000e+001,4.422302e+003,4.419023e+003,4.378728e+003,3.279029e+000
3.274000e+001,4.440077e+003,4.417900e+003,4.376736e+003,2.217654e+001
3.275000e+001,4.434357e+003,4.416818e+003,4.374748e+003,1.753890e+001
3.276000e+001,4.361793e+003,4.415780e+003,4.372763e+003,-5.398746e+001
3.277000e+001,4.371463e+003,4.414789e+003,4.370782e+003,-4.332609e+001
3.278000e+001,4.447317e+003,4.413847e+003,4.368804e+003,3.346960e+001
3.279000e+001,4.361045e+003,4.412959e+003,4.366830e+003,-5.191408e+001
3.280000e+001,4.334407e+003,4.412128e+003,4.364859e+003,-7.772128e+001
3.281000e+001,4.425538e+003,4.411359e+003,4.362892e+003,1.417940e+001
3.282000e+001,4.401472e+003,4.410656e+003,4.360928e+003,-9.184326e+000
3.283000e+001,4.426720e+003,4.410025e+003,4.358968e+003,1.669477e+001
3.284000e+001,4.472569e+003,4.409473e+003,4.357011e+003,6.309579e+001
3.285000e+001,4.369476e+003,4.409006e+003,4.355058e+003,-3.953006e+001
3.286000e+001,4.372260e+003,4.408631e+003,4.353108e+003,-3.637129e+001
3.287000e+001,4.366442e+003,4.408358e+003,4.351162e+003,-4.191615e+001
3.288000e+001,4.306956e+003,4.408196e+003,4.349219e+003,-1.012409e+002
3.289000e+001,4.396232e+003,4.408158e+003,4.347280e+003,-1.192568e+001
3.290000e+001,4.439565e+003,4.408254e+003,4.345344e+003,3.131110e+001
3.291000e+001,4.396374e+003,4.408501e+003,4.343412e+003,-1.212737e+001
3.292000e+001,4.377961e+003,4.408916e+003,4.341483e+003,-3.095439e+001
3.293000e+001,4.394321e+003,4.409517e+003,4.339558e+003,-1.519642e+001
3.294000e+001,4.377006e+003,4.410328e+003,4.337637e+003,-3.332256e+001
3.295000e+001,4.390723e+003,4.411376e+003,4.335718e+003,-2.065304e+001
3.296000e+001,4.416130e+003,4.412691e+003,4.333804e+003,3.438912e+000
3.297000e+001,4.366789e+003,4.414311e+003,4.331893e+003,-4.752270e+001
3.298000e+001,4.319212e+003,4.416279e+003,4.329985e+003,-9.706729e+001
3.299000e+001,4.314267e+003,4.418647e+003,4.328081e+003,-1.043801e+002
3.300000e+001,4.352255e+003,4.421478e+003,4.326180e+003,-6.922221e+001
3.301000e+001,4.258563e+003,4.424846e+003,4.324283e+003,-1.662832e+002
3.302000e+001,4.420341e+003,4.428842e+003,4.322390e+003,-8.501628e+000
3.303000e+001,4.483415e+003,4.433579e+003,4.320500e+003,4.983635e+001
3.304000e+001,4.462383e+003,4.439189e+003,4.318613e+003,2.319414e+001
3.305000e+001,4.549333e+003,4.445838e+003,4.316730e+003,1.034953e+002
3.306000e+001,4.478740e+003,4.453722e+003,4.314851e+003,2.501859e+001
3.307000e+001,4.460967e+003,4.463076e+003,4.312975e+003,-2.109198e+000
3.308000e+001,4.466226e+003,4.474180e+003,4.311102e+003,-7.954029e+000
3.309000e+001,4.484498e+003,4.487354e+003,4.309233e+003,-2.856741e+000
3.310000e+001,4.572552e+003,4.502979e+003,4.307368e+003,6.957290e+001
3.311000e+001,4.590640e+003,4.521512e+003,4.305506e+003,6.912817e+001
3.312000e+001,4.596453e+003,4.543541e+003,4.303647e+003,5.291219e+001
3.313000e+001,4.608328e+003,4.569885e+003,4.301792e+003,3.844339e+001
3.314000e+001,4.596045e+003,4.601745e+003,4.299941e+003,-5.699936e+000
3.315000e+001,4.632412e+003,4.640895e+003,4.298093e+003,-8.483339e+000
3.316000e+001,4.674219e+003,4.689805e+003,4.296249e+003,-1.558609e+001
3.317000e+001,4.746738e+003,4.751472e+003,4.294408e+003,-4.733985e+000
3.318000e+001,4.849526e+003,4.828499e+003,4.292570e+003,2.102770e+001
3.319000e+001,4.784700e+003,4.920725e+003,4.290736e+003,-1.360252e+002
3.320000e+001,5.019531e+003,5.021136e+003,4.288906e+003,-1.604907e+000
3.321000e+001,5.091255e+003,5.112146e+003,4.287079e+003,-2.089038e+001
3.322000e+001,5.151834e+003,5.168840e+003,4.285256e+003,-1.700692e+001
3.323000e+001,5.181403e+003,5.181113e+003,4.283436e+003,2.895091e-001
3.324000e+001,5.314276e+003,5.170914e+003,4.281620e+003,1.433622e+002
3.325000e+001,5.203027e+003,5.147161e+003,4.279807e+003,5.586614e+001
3.326000e+001,5.245001e+003,5.119723e+003,4.277998e+003,1.252779e+002
3.327000e+001,5.198282e+003,5.097300e+003,4.276192e+003,1.009814e+002
3.328000e+001,5.145883e+003,5.083991e+003,4.274389e+003,6.189227e+001
3.329000e+001,5.109358e+003,5.076680e+003,4.272591e+003,3.267791e+001
3.330000e+001,5.012288e+003,5.064949e+003,4.270795e+003,-5.266127e+001
3.331000e+001,5.005401e+003,5.036864e+003,4.269004e+003,-3.146327e+001
3.332000e+001,4.875987e+003,4.997191e+003,4.267215e+003,-1.212032e+002
3.333000e+001,4.908601e+003,4.951344e+003,4.265431e+003,-4.274321e+001
3.334000e+001,4.801168e+003,4.901965e+003,4.263649e+003,-1.007972e+002
3.335000e+001,4.885068e+003,4.852337e+003,4.261872e+003,3.273054e+001
3.336000e+001,4.840103e+003,4.805218e+003,4.260098e+003,3.488488e+001
3.337000e+001,4.760258e+003,4.762306e+003,4.258327e+003,-2.047967e+000
3.338000e+001,4.683630e+003,4.724267e+003,4.256560e+003,-4.063618e+001
3.339000e+001,4.609474e+003,4.691029e+003,4.254796e+003,-8.155478e+001
3.340000e+001,4.618914e+003,4.662111e+003,4.253036e+003,-4.319746e+001
3.341000e+001,4.603090e+003,4.636876e+003,4.251279e+003,-3.378607e+001
3.342000e+001,4.541195e+003,4.614690e+003,4.249526e+003,-7.349514e+001
3.343000e+001,4.479159e+003,4.595005e+003,4.247776e+003,-1.158467e+002
3.344000e+001,4.389511e+003,4.577389e+003,4.246030e+003,-1.878775e+002
3.345000e+001,4.415632e+003,4.561518e+003,4.244288e+003,-1.458856e+002
3.346000e+001,4.504855e+003,4.547165e+003,4.242548e+003,-4.231020e+001
3.347000e+001,4.448539e+003,4.534174e+003,4.240813e+003,-8.563443e+001
3.348000e+001,4.480155e+003,4.522434e+003,4.239081e+003,-4.227931e+001
3.349000e+001,4.559331e+003,4.511868e+003,4.237352e+003,4.746269e+001
3.350000e+001,4.540881e+003,4.502412e+003,4.235627e+003,3.846938e+001
3.351000e+001,4.614300e+003,4.494010e+003,4.233906e+003,1.202901e+002
3.352000e+001,4.633817e+003,4.486609e+003,4.232188e+003,1.472080e+002
3.353000e+001,4.537322e+003,4.480154e+003,4.230473e+003,5.716796e+001
3.354000e+001,4.635092e+003,4.474593e+003,4.228762e+003,1.604996e+002
3.355000e+001,4.542527e+003,4.469871e+003,4.227054e+003,7.265597e+001
3.356000e+001,4.575552e+003,4.465938e+003,4.225350e+003,1.096140e+002
3.357000e+001,4.507415e+003,4.462747e+003,4.223650e+003,4.466826e+001
3.358000e+001,4.508691e+003,4.460253e+003,4.221953e+003,4.843834e+001
3.359000e+001,4.613417e+003,4.458418e+003,4.220260e+003,1.549986e+002
3.360000e+001,4.506731e+003,4.457209e+003,4.218570e+003,4.952214e+001
3.361000e+001,4.578094e+003,4.456596e+003,4.216883e+003,1.214980e+002
3.362000e+001,4.484298e+003,4.456555e+003,4.215200e+003,2.774275e+001
3.363000e+001,4.537593e+003,4.457067e+003,4.213521e+003,8.052540e+001
3.364000e+001,4.564068e+003,4.458117e+003,4.211845e+003,1.059509e+002
3.365000e+001,4.536683e+003,4.459692e+003,4.210172e+003,7.699057e+001
3.366000e+001,4.482390e+003,4.461784e+003,4.208503e+003,2.060602e+001
3.367000e+001,4.568958e+003,4.464385e+003,4.206838e+003,1.045731e+002
3.368000e+001,4.668079e+003,4.467494e+003,4.205176e+003,2.005851e+002
3.369000e+001,4.521389e+003,4.471106e+003,4.203518e+003,5.028366e+001
3.370000e+001,4.517869e+003,4.475220e+003,4.201863e+003,4.264824e+001
3.371000e+001,4.510961e+003,4.479838e+003,4.200212e+003,3.112274e+001
3.372000e+001,4.454114e+003,4.484959e+003,4.198564e+003,-3.084524e+001
3.373000e+001,4.508968e+003,4.490584e+003,4.196919e+003,1.838419e+001
3.374000e+001,4.475955e+003,4.496712e+003,4.195279e+003,-2.075708e+001
3.375000e+001,4.570302e+003,4.503345e+003,4.193641e+003,6.695765e+001
3.376000e+001,4.610670e+003,4.510480e+003,4.192008e+003,1.001906e+002
3.377000e+001,4.487757e+003,4.518116e+003,4.190377e+003,-3.035879e+001
3.378000e+001,4.475456e+003,4.526251e+003,4.188750e+003,-5.079501e+001
3.379000e+001,4.510183e+003,4.534880e+003,4.187127e+003,-2.469708e+001
3.380000e+001,4.626760e+003,4.543999e+003,4.185507e+003,8.276088e+001
3.381000e+001,4.524600e+003,4.553604e+003,4.183891e+003,-2.900362e+001
3.382000e+001,4.638024e+003,4.563690e+003,4.182278e+003,7.433406e+001
3.383000e+001,4.582235e+003,4.574254e+003,4.180669e+003,7.980576e+000
3.384000e+001,4.573025e+003,4.585297e+003,4.179063e+003,-1.227176e+001
3.385000e+001,4.489225e+003,4.596820e+003,4.177461e+003,-1.075957e+002
3.386000e+001,4.556000e+003,4.608834e+003,4.175863e+003,-5.283434e+001
3.387000e+001,4.606401e+003,4.621356e+003,4.174267e+003,-1.495494e+001
3.388000e+001,4.594134e+003,4.634412e+003,4.172676e+003,-4.027825e+001
3.389000e+001,4.655481e+003,4.648043e+003,4.171088e+003,7.437774e+000
3.390000e+001,4.631382e+003,4.662305e+003,4.169503e+003,-3.092317e+001
3.391000e+001,4.672442e+003,4.677274e+003,4.167922e+003,-4.831357e+000
3.392000e+001,4.725265e+003,4.693045e+003,4.166344e+003,3.221974e+001
3.393000e+001,4.624318e+003,4.709740e+003,4.164770e+003,-8.542224e+001
3.394000e+001,4.577597e+003,4.727508e+003,4.163199e+003,-1.499111e+002
3.395000e+001,4.699017e+003,4.746524e+003,4.161632e+003,-4.750775e+001
3.396000e+001,4.754198e+003,4.766995e+003,4.160069e+003,-1.279729e+001
3.397000e+001,4.744553e+003,4.789153e+003,4.158509e+003,-4.459952e+001
3.398000e+001,4.854307e+003,4.813254e+003,4.156952e+003,4.105257e+001
3.399000e+001,4.663413e+003,4.839574e+003,4.155399e+003,-1.761606e+002
3.400000e+001,4.934714e+003,4.868395e+003,4.153849e+003,6.631971e+001
3.401000e+001,4.906262e+003,4.899995e+003,4.152303e+003,6.267653e+000
3.402000e+001,4.824638e+003,4.934627e+003,4.150761e+003,-1.099887e+002
3.403000e+001,4.921669e+003,4.972498e+003,4.149222e+003,-5.082824e+001
3.404000e+001,5.014418e+003,5.013736e+003,4.147686e+003,6.819053e-001
3.405000e+001,5.176076e+003,5.058361e+003,4.146154e+003,1.177152e+002
3.406000e+001,5.108932e+003,5.106243e+003,4.144626e+003,2.688698e+000
3.407000e+001,5.251250e+003,5.157069e+003,4.143101e+003,9.418097e+001
3.408000e+001,5.350795e+003,5.210304e+003,4.141579e+003,1.404908e+002
3.409000e+001,5.259299e+003,5.265171e+003,4.140061e+003,-5.871815e+000
3.410000e+001,5.270458e+003,5.320641e+003,4.138547e+003,-5.018346e+001
3.411000e+001,5.293889e+003,5.375450e+003,4.137036e+003,-8.156097e+001
3.412000e+001,5.396206e+003,5.428145e+003,4.135528e+003,-3.193919e+001
3.413000e+001,5.415506e+003,5.477164e+003,4.134025e+003,-6.165730e+001
3.414000e+001,5.660588e+003,5.520939e+003,4.132524e+003,1.396489e+002
3.415000e+001,5.640005e+003,5.558021e+003,4.131027e+003,8.198394e+001
3.416000e+001,5.661215e+003,5.587196e+003,4.129534e+003,7.401877e+001
3.417000e+001,5.715813e+003,5.596229e+003,4.128044e+003,1.195832e+002
3.418000e+001,5.533007e+003,5.519252e+003,4.126558e+003,1.375532e+001
3.419000e+001,5.311572e+003,5.389980e+003,4.125075e+003,-7.840819e+001
3.420000e+001,5.302746e+003,5.259350e+003,4.123595e+003,4.339530e+001
3.421000e+001,5.130657e+003,5.151913e+003,4.122120e+003,-2.125552e+001
3.422000e+001,5.067892e+003,5.070300e+003,4.120647e+003,-2.407571e+000
3.423000e+001,4.925957e+003,5.008171e+003,4.119178e+003,-8.221413e+001
3.424000e+001,5.019857e+003,4.958195e+003,4.117713e+003,6.166163e+001
3.425000e+001,4.842368e+003,4.914895e+003,4.116251e+003,-7.252748e+001
3.426000e+001,4.803409e+003,4.861388e+003,4.114793e+003,-5.797884e+001
3.427000e+001,4.674364e+003,4.770690e+003,4.113338e+003,-9.632595e+001
3.428000e+001,4.713460e+003,4.666913e+003,4.111887e+003,4.654773e+001
3.429000e+001,4.758292e+003,4.572005e+003,4.110439e+003,1.862865e+002
3.430000e+001,4.514524e+003,4.494388e+003,4.108995e+003,2.013664e+001
3.431000e+001,4.397043e+003,4.433412e+003,4.107554e+003,-3.636860e+001
3.432000e+001,4.493367e+003,4.385364e+003,4.106117e+003,1.080033e+002
3.433000e+001,4.360456e+003,4.346618e+003,4.104683e+003,1.383818e+001
3.434000e+001,4.249955e+003,4.314560e+003,4.103253e+003,-6.460568e+001
3.435000e+001,4.392877e+003,4.287530e+003,4.101826e+003,1.053467e+002
3.436000e+001,4.300769e+003,4.264492e+003,4.100403e+003,3.627650e+001
3.437000e+001,4.285188e+003,4.244754e+003,4.098983e+003,4.043374e+001
3.438000e+001,4.195367e+003,4.227786e+003,4.097567e+003,-3.241934e+001
3.439000e+001,4.222061e+003,4.213144e+003,4.096155e+003,8.917433e+000
3.440000e+001,4.181995e+003,4.200444e+003,4.094746e+003,-1.844869e+001
3.441000e+001,4.191376e+003,4.189355e+003,4.093340e+003,2.020567e+000
3.442000e+001,4.167073e+003,4.179600e+003,4.091938e+003,-1.252694e+001
3.443000e+001,4.217510e+003,4.170951e+003,4.090539e+003,4.655857e+001
3.444000e+001,4.177730e+003,4.163223e+003,4.089144e+003,1.450657e+001
3.445000e+001,4.108117e+003,4.156266e+003,4.087752e+003,-4.814839e+001
3.446000e+001,4.217506e+003,4.149958e+003,4.086364e+003,6.754800e+001
3.447000e+001,4.151403e+003,4.144203e+003,4.084980e+003,7.200421e+000
3.448000e+001,4.175800e+003,4.138919e+003,4.083599e+003,3.688067e+001
3.449000e+001,4.148491e+003,4.134041e+003,4.082221e+003,1.445013e+001
3.450000e+001,4.014743e+003,4.129514e+003,4.080847e+003,-1.147706e+002
3.451000e+001,4.050103e+003,4.125292e+003,4.079477e+003,-7.518908e+001
3.452000e+001,4.142202e+003,4.121338e+003,4.078110e+003,2.086426e+001
3.453000e+001,4.118329e+003,4.117618e+003,4.076746e+003,7.105584e-001
3.454000e+001,4.066094e+003,4.114105e+003,4.075386e+003,-4.801130e+001
3.455000e+001,4.137523e+003,4.110777e+003,4.074030e+003,2.674617e+001
3.456000e+001,4.143136e+003,4.107612e+003,4.072677e+003,3.552411e+001
3.457000e+001,4.128617e+003,4.104593e+003,4.071327e+003,2.402402e+001
3.458000e+001,4.062834e+003,4.101705e+003,4.069981e+003,-3.887095e+001
3.459000e+001,4.152696e+003,4.098935e+003,4.068639e+003,5.376051e+001
3.460000e+001,4.155578e+003,4.096272e+003,4.067300e+003,5.930532e+001
3.461000e+001,4.107867e+003,4.093706e+003,4.065964e+003,1.416132e+001
3.462000e+001,4.102588e+003,4.091227e+003,4.064632e+003,1.136114e+001
3.463000e+001,3.952967e+003,4.088829e+003,4.063304e+003,-1.358618e+002
3.464000e+001,4.110533e+003,4.086503e+003,4.061979e+003,2.402958e+001
3.465000e+001,4.047506e+003,4.084245e+003,4.060658e+003,-3.673867e+001
3.466000e+001,4.009707e+003,4.082048e+003,4.059340e+003,-7.234025e+001
3.467000e+001,3.988671e+003,4.079907e+003,4.058025e+003,-9.123628e+001
3.468000e+001,4.064885e+003,4.077819e+003,4.056715e+003,-1.293360e+001
3.469000e+001,4.082403e+003,4.075779e+003,4.055407e+003,6.623922e+000
3.470000e+001,4.062218e+003,4.073784e+003,4.054103e+003,-1.156620e+001
3.471000e+001,4.011738e+003,4.071831e+003,4.052803e+003,-6.009348e+001
3.472000e+001,4.153678e+003,4.069917e+003,4.051506e+003,8.376135e+001
3.473000e+001,4.144214e+003,4.068039e+003,4.050213e+003,7.617530e+001
3.474000e+001,4.069651e+003,4.066194e+003,4.048923e+003,3.456934e+000
3.475000e+001,4.117285e+003,4.064381e+003,4.047637e+003,5.290380e+001
3.476000e+001,4.044160e+003,4.062598e+003,4.046354e+003,-1.843864e+001
3.477000e+001,4.027598e+003,4.060843e+003,4.045075e+003,-3.324480e+001
3.478000e+001,3.958351e+003,4.059114e+003,4.043799e+003,-1.007632e+002
3.479000e+001,3.922597e+003,4.057410e+003,4.042527e+003,-1.348129e+002
3.480000e+001,4.096991e+003,4.055730e+003,4.041258e+003,4.126108e+001
3.481000e+001,4.083235e+003,4.054071e+003,4.039993e+003,2.916379e+001
3.482000e+001,4.114215e+003,4.052434e+003,4.038731e+003,6.178172e+001
3.483000e+001,4.094981e+003,4.050816e+003,4.037473e+003,4.416522e+001
3.484000e+001,3.962168e+003,4.049217e+003,4.036218e+003,-8.704910e+001
3.485000e+001,4.062139e+003,4.047637e+003,4.034967e+003,1.450207e+001
3.486000e+001,3.969002e+003,4.046073e+003,4.033719e+003,-7.707163e+001
3.487000e+001,3.945832e+003,4.044526e+003,4.032475e+003,-9.869402e+001
3.488000e+001,4.067090e+003,4.042995e+003,4.031234e+003,2.409573e+001
3.489000e+001,3.994339e+003,4.041478e+003,4.029997e+003,-4.713950e+001
3.490000e+001,4.052815e+003,4.039976e+003,4.028764e+003,1.283871e+001
3.491000e+001,4.067386e+003,4.038488e+003,4.027534e+003,2.889835e+001
3.492000e+001,4.000595e+003,4.037013e+003,4.026307e+003,-3.641754e+001
3.493000e+001,4.107021e+003,4.035550e+003,4.025084e+003,7.147134e+001
3.494000e+001,4.170117e+003,4.034100e+003,4.023864e+003,1.360172e+002
3.495000e+001,4.016279e+003,4.032662e+003,4.022648e+003,-1.638258e+001
3.496000e+001,4.083783e+003,4.031235e+003,4.021436e+003,5.254846e+001
3.497000e+001,4.108006e+003,4.029819e+003,4.020227e+003,7.818751e+001
3.498000e+001,4.067962e+003,4.028413e+003,4.019021e+003,3.954871e+001
3.499000e+001,4.013583e+003,4.027018e+003,4.017819e+003,-1.343518e+001
3.500000e+001,4.047501e+003,4.025633e+003,4.016620e+003,2.186806e+001
3.501000e+001,4.046092e+003,4.024258e+003,4.015425e+003,2.183392e+001
3.502000e+001,4.012532e+003,4.022892e+003,4.014234e+003,-1.036040e+001
3.503000e+001,4.019113e+003,4.021535e+003,4.013046e+003,-2.422754e+000
3.504000e+001,3.974756e+003,4.020187e+003,4.011861e+003,-4.543137e+001
3.505000e+001,3.972641e+003,4.018848e+003,4.010680e+003,-4.620703e+001
3.506000e+001,3.946321e+003,4.017517e+003,4.009503e+003,-7.119569e+001
3.507000e+001,4.152787e+003,4.016194e+003,4.008329e+003,1.365923e+002
3.508000e+001,4.028577e+003,4.014880e+003,4.007158e+003,1.369758e+001
3.509000e+001,3.987528e+003,4.013573e+003,4.005992e+003,-2.604449e+001
3.510000e+001,3.936171e+003,4.012273e+003,4.004828e+003,-7.610219e+001
3.511000e+001,4.013453e+003,4.010981e+003,4.003668e+003,2.471447e+000
3.512000e+001,3.950528e+003,4.009697e+003,4.002512e+003,-5.916932e+001
3.513000e+001,4.012585e+003,4.008420e+003,4.001359e+003,4.165167e+000
3.514000e+001,3.906800e+003,4.007149e+003,4.000209e+003,-1.003496e+002
3.515000e+001,3.906374e+003,4.005886e+003,3.999064e+003,-9.951164e+001
3.516000e+001,3.998632e+003,4.004629e+003,3.997921e+003,-5.997065e+000
3.517000e+001,4.016408e+003,4.003379e+003,3.996782e+003,1.302950e+001
3.518000e+001,3.929948e+003,4.002135e+003,3.995647e+003,-7.218704e+001
3.519000e+001,3.958972e+003,4.000898e+003,3.994515e+003,-4.192556e+001
3.520000e+001,3.980480e+003,3.999667e+003,3.993387e+003,-1.918656e+001
3.521000e+001,4.000553e+003,3.998442e+003,3.992262e+003,2.110765e+000
3.522000e+001,4.020174e+003,3.997223e+003,3.991141e+003,2.295111e+001
3.523000e+001,4.023403e+003,3.996010e+003,3.990023e+003,2.739217e+001
3.524000e+001,3.991758e+003,3.994804e+003,3.988909e+003,-3.045976e+000
3.525000e+001,3.936052e+003,3.993603e+003,3.987798e+003,-5.755033e+001
3.526000e+001,3.893224e+003,3.992407e+003,3.986691e+003,-9.918363e+001
3.527000e+001,4.022202e+003,3.991218e+003,3.985587e+003,3.098412e+001
3.528000e+001,3.978903e+003,3.990034e+003,3.984487e+003,-1.113022e+001
3.529000e+001,4.000078e+003,3.988855e+003,3.983390e+003,1.122312e+001
3.530000e+001,4.003270e+003,3.987682e+003,3.982297e+003,1.558762e+001
3.531000e+001,4.034461e+003,3.986514e+003,3.981207e+003,4.794723e+001
3.532000e+001,4.120770e+003,3.985352e+003,3.980121e+003,1.354182e+002
3.533000e+001,4.081150e+003,3.984195e+003,3.979038e+003,9.695545e+001
3.534000e+001,3.996026e+003,3.983043e+003,3.977959e+003,1.298317e+001
3.535000e+001,3.923765e+003,3.981896e+003,3.976883e+003,-5.813087e+001
3.536000e+001,4.051761e+003,3.980754e+003,3.975811e+003,7.100669e+001
3.537000e+001,3.940150e+003,3.979618e+003,3.974742e+003,-3.946780e+001
3.538000e+001,4.008943e+003,3.978486e+003,3.973677e+003,3.045680e+001
3.539000e+001,4.063029e+003,3.977359e+003,3.972616e+003,8.566965e+001
3.540000e+001,4.002303e+003,3.976238e+003,3.971557e+003,2.606498e+001
3.541000e+001,4.064175e+003,3.975121e+003,3.970503e+003,8.905444e+001
3.542000e+001,3.950149e+003,3.974009e+003,3.969452e+003,-2.385964e+001
3.543000e+001,4.040845e+003,3.972902e+003,3.968404e+003,6.794310e+001
3.544000e+001,4.013093e+003,3.971799e+003,3.967360e+003,4.129338e+001
3.545000e+001,4.112300e+003,3.970701e+003,3.966319e+003,1.415989e+002
3.546000e+001,4.030226e+003,3.969608e+003,3.965282e+003,6.061732e+001
3.547000e+001,4.055717e+003,3.968520e+003,3.964249e+003,8.719714e+001
3.548000e+001,3.975804e+003,3.967436e+003,3.963219e+003,8.368351e+000
3.549000e+001,4.063648e+003,3.966357e+003,3.962192e+003,9.729137e+001
3.550000e+001,4.044154e+003,3.965282e+003,3.961169e+003,7.887144e+001
3.551000e+001,3.988595e+003,3.964212e+003,3.960150e+003,2.438297e+001
3.552000e+001,4.018792e+003,3.963146e+003,3.959134e+003,5.564531e+001
3.553000e+001,4.141891e+003,3.962085e+003,3.958121e+003,1.798059e+002
3.554000e+001,3.992097e+003,3.961029e+003,3.957112e+003,3.106869e+001
3.555000e+001,3.904602e+003,3.959976e+003,3.956107e+003,-5.537411e+001
3.556000e+001,4.138435e+003,3.958928e+003,3.955105e+003,1.795063e+002
3.557000e+001,4.046875e+003,3.957885e+003,3.954106e+003,8.899041e+001
3.558000e+001,4.056740e+003,3.956846e+003,3.953111e+003,9.989408e+001
3.559000e+001,3.974820e+003,3.955811e+003,3.952120e+003,1.900952e+001
3.560000e+001,3.988967e+003,3.954780e+003,3.951132e+003,3.418705e+001
3.561000e+001,4.118233e+003,3.953754e+003,3.950148e+003,1.644789e+002
3.562000e+001,3.963912e+003,3.952732e+003,3.949167e+003,1.118037e+001
3.563000e+001,3.918130e+003,3.951714e+003,3.948189e+003,-3.358390e+001
3.564000e+001,3.953910e+003,3.950701e+003,3.947215e+003,3.209595e+000
3.565000e+001,4.013435e+003,3.949692e+003,3.946245e+003,6.374358e+001
3.566000e+001,4.051083e+003,3.948686e+003,3.945278e+003,1.023964e+002
3.567000e+001,4.095363e+003,3.947686e+003,3.944315e+003,1.476778e+002
3.568000e+001,4.022473e+003,3.946689e+003,3.943355e+003,7.578392e+001
3.569000e+001,4.106509e+003,3.945696e+003,3.942399e+003,1.608126e+002
3.570000e+001,4.004300e+003,3.944708e+003,3.941446e+003,5.959188e+001
3.571000e+001,4.009125e+003,3.943723e+003,3.940497e+003,6.540183e+001
3.572000e+001,4.027164e+003,3.942743e+003,3.939551e+003,8.442117e+001
3.573000e+001,3.985418e+003,3.941767e+003,3.938608e+003,4.365123e+001
3.574000e+001,3.843145e+003,3.940795e+003,3.937670e+003,-9.765039e+001
3.575000e+001,3.917613e+003,3.939827e+003,3.936734e+003,-2.221387e+001
3.576000e+001,3.951950e+003,3.938863e+003,3.935803e+003,1.308730e+001
3.577000e+001,3.919960e+003,3.937903e+003,3.934874e+003,-1.794257e+001
3.578000e+001,3.945026e+003,3.936947e+003,3.933950e+003,8.078540e+000
