#twotheta, yobs, ycal, bkg, diff
3.233000e+001,4.526986e+003,4.637602e+003,4.619359e+003,-1.106158e+002
3.234000e+001,4.732042e+003,4.635605e+003,4.617093e+003,9.643733e+001
3.235000e+001,4.633334e+003,4.633619e+003,4.614832e+003,-2.845597e-001
3.236000e+001,4.598035e+003,4.631644e+003,4.612573e+003,-3.360834e+001
3.237000e+001,4.705162e+003,4.629679e+003,4.610319e+003,7.548273e+001
3.238000e+001,4.567127e+003,4.627725e+003,4.608067e+003,-6.059793e+001
3.239000e+001,4.646063e+003,4.625783e+003,4.605820e+003,2.027928e+001
3.240000e+001,4.630729e+003,4.623853e+003,4.603576e+003,6.875665e+000
3.241000e+001,4.744314e+003,4.621935e+003,4.601336e+003,1.223795e+002
3.242000e+001,4.653136e+003,4.620029e+003,4.599099e+003,3.310713e+001
3.243000e+001,4.657023e+003,4.618135e+003,4.596866e+003,3.888710e+001
3.244000e+001,4.670019e+003,4.616255e+003,4.594636e+003,5.376323e+001
3.245000e+001,4.684696e+003,4.614389e+003,4.592410e+003,7.030742e+001
3.246000e+001,4.519144e+003,4.612536e+003,4.590188e+003,-9.339235e+001
3.247000e+001,4.561164e+003,4.610698e+003,4.587969e+003,-4.953415e+001
3.248000e+001,4.584096e+003,4.608875e+003,4.585754e+003,-2.477883e+001
3.249000e+001,4.542880e+003,4.607067e+003,4.583542e+003,-6.418682e+001
3.250000e+001,4.600487e+003,4.605275e+003,4.581334e+003,-4.788543e+000
3.251000e+001,4.533840e+003,4.603500e+003,4.579130e+003,-6.965967e+001
3.252000e+001,4.552932e+003,4.601742e+003,4.576929e+003,-4.880960e+001
3.253000e+001,4.617966e+003,4.600001e+003,4.574732e+003,1.796511e+001
3.254000e+001,4.498076e+003,4.598279e+003,4.572538e+003,-1.002029e+002
3.255000e+001,4.650601e+003,4.596576e+003,4.570348e+003,5.402441e+001
3.256000e+001,4.616039e+003,4.594893e+003,4.568162e+003,2.114539e+001
3.257000e+001,4.735115e+003,4.593231e+003,4.565979e+003,1.418837e+002
3.258000e+001,4.593634e+003,4.591590e+003,4.563799e+003,2.043358e+000
3.259000e+001,4.674892e+003,4.589972e+003,4.561624e+003,8.491912e+001
3.260000e+001,4.605832e+003,4.588378e+003,4.559452e+003,1.745386e+001
3.261000e+001,4.540702e+003,4.586808e+003,4.557283e+003,-4.610680e+001
3.262000e+001,4.534321e+003,4.585265e+003,4.555118e+003,-5.094343e+001
3.263000e+001,4.631506e+003,4.583748e+003,4.552957e+003,4.775783e+001
3.264000e+001,4.590068e+003,4.582260e+003,4.550799e+003,7.808512e+000
3.265000e+001,4.497874e+003,4.580802e+003,4.548645e+003,-8.292762e+001
3.266000e+001,4.613009e+003,4.579375e+003,4.546495e+003,3.363396e+001
3.267000e+001,4.600528e+003,4.577981e+003,4.544348e+003,2.254657e+001
3.268000e+001,4.580415e+003,4.576623e+003,4.542204e+003,3.791979e+000
3.269000e+001,4.632963e+003,4.575301e+003,4.540065e+003,5.766241e+001
3.270000e+001,4.534236e+003,4.574018e+003,4.537928e+003,-3.978267e+001
3.271000e+001,4.478320e+003,4.572777e+003,4.535796e+003,-9.445710e+001
3.272000e+001,4.543703e+003,4.571580e+003,4.533667e+003,-2.787769e+001
3.273000e+001,4.559501e+003,4.570430e+003,4.531541e+003,-1.092942e+001
3.274000e+001,4.525586e+003,4.569329e+003,4.529420e+003,-4.374287e+001
3.275000e+001,4.608492e+003,4.568282e+003,4.527301e+003,4.021007e+001
3.276000e+001,4.646268e+003,4.567291e+003,4.525187e+003,7.897751e+001
3.277000e+001,4.503014e+003,4.566360e+003,4.523076e+003,-6.334638e+001
3.278000e+001,4.487934e+003,4.565494e+003,4.520968e+003,-7.756082e+001
3.279000e+001,4.511400e+003,4.564698e+003,4.518865e+003,-5.329796e+001
3.280000e+001,4.538235e+003,4.563977e+003,4.516764e+003,-2.574174e+001
3.281000e+001,4.548573e+003,4.563337e+003,4.514668e+003,-1.476335e+001
3.282000e+001,4.590501e+003,4.562783e+003,4.512575e+003,2.771750e+001
3.283000e+001,4.591191e+003,4.562324e+003,4.510485e+003,2.886778e+001
3.284000e+001,4.529269e+003,4.561966e+003,4.508399e+003,-3.269773e+001
3.285000e+001,4.533914e+003,4.561720e+003,4.506317e+003,-2.780591e+001
3.286000e+001,4.574202e+003,4.561595e+003,4.504238e+003,1.260709e+001
3.287000e+001,4.496845e+003,4.561601e+003,4.502163e+003,-6.475619e+001
3.288000e+001,4.503317e+003,4.561753e+003,4.500092e+003,-5.843571e+001
3.289000e+001,4.604653e+003,4.562064e+003,4.498024e+003,4.258839e+001
3.290000e+001,4.414749e+003,4.562552e+003,4.495959e+003,-1.478027e+002
3.291000e+001,4.673038e+003,4.563236e+003,4.493899e+003,1.098019e+002
3.292000e+001,4.608050e+003,4.564140e+003,4.491842e+003,4.391013e+001
3.293000e+001,4.540176e+003,4.565290e+003,4.489788e+003,-2.511458e+001
3.294000e+001,4.515627e+003,4.566722e+003,4.487738e+003,-5.109442e+001
3.295000e+001,4.532723e+003,4.568475e+003,4.485692e+003,-3.575167e+001
3.296000e+001,4.536915e+003,4.570599e+003,4.483649e+003,-3.368464e+001
3.297000e+001,4.612080e+003,4.573157e+003,4.481610e+003,3.892271e+001
3.298000e+001,4.670807e+003,4.576224e+003,4.479574e+003,9.458332e+001
3.299000e+001,4.540009e+003,4.579894e+003,4.477542e+003,-3.988489e+001
3.300000e+001,4.626475e+003,4.584282e+003,4.475514e+003,4.219358e+001
3.301000e+001,4.657491e+003,4.589527e+003,4.473489e+003,6.796374e+001
3.302000e+001,4.668277e+003,4.595798e+003,4.471468e+003,7.247897e+001
3.303000e+001,4.550581e+003,4.603293e+003,4.469450e+003,-5.271236e+001
3.304000e+001,4.586560e+003,4.612246e+003,4.467436e+003,-2.568554e+001
3.305000e+001,4.704477e+003,4.622920e+003,4.465426e+003,8.155655e+001
3.306000e+001,4.743884e+003,4.635614e+003,4.463419e+003,1.082696e+002
3.307000e+001,4.668656e+003,4.650654e+003,4.461416e+003,1.800264e+001
3.308000e+001,4.656526e+003,4.668385e+003,4.459416e+003,-1.185903e+001
3.309000e+001,4.673158e+003,4.689166e+003,4.457420e+003,-1.600733e+001
3.310000e+001,4.666002e+003,4.713350e+003,4.455427e+003,-4.734850e+001
3.311000e+001,4.729425e+003,4.741272e+003,4.453439e+003,-1.184680e+001
3.312000e+001,4.845304e+003,4.773218e+003,4.451453e+003,7.208605e+001
3.313000e+001,4.882274e+003,4.809399e+003,4.449472e+003,7.287440e+001
3.314000e+001,4.851354e+003,4.849903e+003,4.447493e+003,1.450875e+000
3.315000e+001,4.790027e+003,4.894629e+003,4.445519e+003,-1.046015e+002
3.316000e+001,4.962447e+003,4.943207e+003,4.443548e+003,1.924046e+001
3.317000e+001,4.952052e+003,4.994882e+003,4.441581e+003,-4.282946e+001
3.318000e+001,4.988908e+003,5.048388e+003,4.439617e+003,-5.948028e+001
3.319000e+001,5.061341e+003,5.101847e+003,4.437657e+003,-4.050633e+001
3.320000e+001,5.078976e+003,5.152757e+003,4.435700e+003,-7.378117e+001
3.321000e+001,5.269831e+003,5.198172e+003,4.433747e+003,7.165958e+001
3.322000e+001,5.210446e+003,5.235126e+003,4.431798e+003,-2.467961e+001
3.323000e+001,5.361428e+003,5.261259e+003,4.429852e+003,1.001693e+002
3.324000e+001,5.375899e+003,5.274330e+003,4.427910e+003,1.015692e+002
3.325000e+001,5.408273e+003,5.273326e+003,4.425971e+003,1.349467e+002
3.326000e+001,5.384200e+003,5.260883e+003,4.424036e+003,1.233168e+002
3.327000e+001,5.384704e+003,5.240654e+003,4.422105e+003,1.440498e+002
3.328000e+001,5.173622e+003,5.216105e+003,4.420177e+003,-4.248313e+001
3.329000e+001,5.151890e+003,5.189666e+003,4.418253e+003,-3.777611e+001
3.330000e+001,5.136774e+003,5.162448e+003,4.416332e+003,-2.567403e+001
3.331000e+001,5.079305e+003,5.134504e+003,4.414415e+003,-5.519886e+001
3.332000e+001,5.127467e+003,5.105271e+003,4.412502e+003,2.219586e+001
3.333000e+001,5.013348e+003,5.073386e+003,4.410592e+003,-6.003856e+001
3.334000e+001,5.014618e+003,5.038987e+003,4.408686e+003,-2.436913e+001
3.335000e+001,5.017985e+003,5.003194e+003,4.406783e+003,1.479130e+001
3.336000e+001,4.987407e+003,4.967458e+003,4.404884e+003,1.994877e+001
3.337000e+001,4.850795e+003,4.933141e+003,4.402989e+003,-8.234543e+001
3.338000e+001,4.911399e+003,4.901224e+003,4.401097e+003,1.017518e+001
3.339000e+001,4.760153e+003,4.872226e+003,4.399208e+003,-1.120734e+002
3.340000e+001,4.824537e+003,4.846251e+003,4.397324e+003,-2.171412e+001
3.341000e+001,4.748077e+003,4.823107e+003,4.395443e+003,-7.503049e+001
3.342000e+001,4.797727e+003,4.802439e+003,4.393565e+003,-4.711845e+000
3.343000e+001,4.710478e+003,4.783829e+003,4.391691e+003,-7.335083e+001
3.344000e+001,4.738247e+003,4.766872e+003,4.389821e+003,-2.862523e+001
3.345000e+001,4.601177e+003,4.751220e+003,4.387954e+003,-1.500431e+002
3.346000e+001,4.676714e+003,4.736598e+003,4.386091e+003,-5.988402e+001
3.347000e+001,4.658774e+003,4.722807e+003,4.384231e+003,-6.403283e+001
3.348000e+001,4.754776e+003,4.709720e+003,4.382375e+003,4.505609e+001
3.349000e+001,4.628884e+003,4.697264e+003,4.380523e+003,-6.837994e+001
3.350000e+001,4.781117e+003,4.685412e+003,4.378674e+003,9.570529e+001
3.351000e+001,4.691979e+003,4.674163e+003,4.376829e+003,1.781573e+001
3.352000e+001,4.692318e+003,4.663536e+003,4.374987e+003,2.878256e+001
3.353000e+001,4.712207e+003,4.653555e+003,4.373149e+003,5.865179e+001
3.354000e+001,4.764070e+003,4.644245e+003,4.371315e+003,1.198248e+002
3.355000e+001,4.597855e+003,4.635630e+003,4.369484e+003,-3.777528e+001
3.356000e+001,4.589144e+003,4.627723e+003,4.367657e+003,-3.857892e+001
3.357000e+001,4.707963e+003,4.620531e+003,4.365833e+003,8.743224e+001
3.358000e+001,4.634748e+003,4.614056e+003,4.364013e+003,2.069215e+001
3.359000e+001,4.641583e+003,4.608290e+003,4.362197e+003,3.329252e+001
3.360000e+001,4.651742e+003,4.603224e+003,4.360384e+003,4.851763e+001
3.361000e+001,4.611067e+003,4.598842e+003,4.358575e+003,1.222501e+001
3.362000e+001,4.672230e+003,4.595129e+003,4.356769e+003,7.710004e+001
3.363000e+001,4.744667e+003,4.592069e+003,4.354967e+003,1.525980e+002
3.364000e+001,4.578902e+003,4.589645e+003,4.353168e+003,-1.074301e+001
3.365000e+001,4.684485e+003,4.587845e+003,4.351373e+003,9.664075e+001
3.366000e+001,4.586957e+003,4.586655e+003,4.349582e+003,3.015518e-001
3.367000e+001,4.666833e+003,4.586069e+003,4.347794e+003,8.076354e+001
3.368000e+001,4.648184e+003,4.586079e+003,4.346010e+003,6.210411e+001
3.369000e+001,4.592425e+003,4.586685e+003,4.344230e+003,5.740782e+000
3.370000e+001,4.628806e+003,4.587885e+003,4.342453e+003,4.092151e+001
3.371000e+001,4.717949e+003,4.589684e+003,4.340679e+003,1.282650e+002
3.372000e+001,4.648282e+003,4.592088e+003,4.338910e+003,5.619392e+001
3.373000e+001,4.674466e+003,4.595108e+003,4.337144e+003,7.935866e+001
3.374000e+001,4.674223e+003,4.598754e+003,4.335381e+003,7.546916e+001
3.375000e+001,4.678623e+003,4.603040e+003,4.333622e+003,7.558368e+001
3.376000e+001,4.652013e+003,4.607982e+003,4.331867e+003,4.403116e+001
3.377000e+001,4.653180e+003,4.613597e+003,4.330115e+003,3.958252e+001
3.378000e+001,4.610330e+003,4.619903e+003,4.328367e+003,-9.573666e+000
3.379000e+001,4.631944e+003,4.626919e+003,4.326622e+003,5.025261e+000
3.380000e+001,4.643519e+003,4.634664e+003,4.324881e+003,8.854917e+000
3.381000e+001,4.609573e+003,4.643157e+003,4.323144e+003,-3.358348e+001
3.382000e+001,4.665910e+003,4.652418e+003,4.321410e+003,1.349191e+001
3.383000e+001,4.678591e+003,4.662467e+003,4.319680e+003,1.612401e+001
3.384000e+001,4.616779e+003,4.673326e+003,4.317953e+003,-5.654720e+001
3.385000e+001,4.694612e+003,4.685019e+003,4.316230e+003,9.593109e+000
3.386000e+001,4.694982e+003,4.697570e+003,4.314510e+003,-2.588084e+000
3.387000e+001,4.642407e+003,4.711014e+003,4.312794e+003,-6.860708e+001
3.388000e+001,4.745176e+003,4.725388e+003,4.311082e+003,1.978798e+001
3.389000e+001,4.684855e+003,4.740745e+003,4.309374e+003,-5.588947e+001
3.390000e+001,4.828269e+003,4.757150e+003,4.307668e+003,7.111897e+001
3.391000e+001,4.682728e+003,4.774688e+003,4.305967e+003,-9.195982e+001
3.392000e+001,4.648042e+003,4.793470e+003,4.304269e+003,-1.454283e+002
3.393000e+001,4.823411e+003,4.813636e+003,4.302575e+003,9.774452e+000
3.394000e+001,4.869899e+003,4.835363e+003,4.300884e+003,3.453650e+001
3.395000e+001,4.926275e+003,4.858867e+003,4.299197e+003,6.740864e+001
3.396000e+001,4.823797e+003,4.884409e+003,4.297513e+003,-6.061178e+001
3.397000e+001,4.921571e+003,4.912295e+003,4.295833e+003,9.275927e+000
3.398000e+001,4.820542e+003,4.942877e+003,4.294157e+003,-1.223360e+002
3.399000e+001,4.866394e+003,4.976543e+003,4.292484e+003,-1.101489e+002
3.400000e+001,5.148061e+003,5.013703e+003,4.290815e+003,1.343583e+002
3.401000e+001,4.976370e+003,5.054769e+003,4.289149e+003,-7.839927e+001
3.402000e+001,5.073489e+003,5.100122e+003,4.287487e+003,-2.663262e+001
3.403000e+001,5.249633e+003,5.150059e+003,4.285829e+003,9.957402e+001
3.404000e+001,5.153437e+003,5.204738e+003,4.284174e+003,-5.130124e+001
3.405000e+001,5.431705e+003,5.264098e+003,4.282523e+003,1.676070e+002
3.406000e+001,5.296634e+003,5.327773e+003,4.280875e+003,-3.113904e+001
3.407000e+001,5.439685e+003,5.395009e+003,4.279231e+003,4.467617e+001
3.408000e+001,5.359765e+003,5.464591e+003,4.277591e+003,-1.048268e+002
3.409000e+001,5.594673e+003,5.534808e+003,4.275954e+003,5.986496e+001
3.410000e+001,5.584894e+003,5.603484e+003,4.274321e+003,-1.858997e+001
3.411000e+001,5.651871e+003,5.668093e+003,4.272691e+003,-1.622207e+001
3.412000e+001,5.780282e+003,5.725972e+003,4.271065e+003,5.430926e+001
3.413000e+001,5.805218e+003,5.774606e+003,4.269443e+003,3.061212e+001
3.414000e+001,5.854865e+003,5.811937e+003,4.267824e+003,4.292788e+001
3.415000e+001,5.810987e+003,5.830214e+003,4.266209e+003,-1.922639e+001
3.416000e+001,5.796627e+003,5.797548e+003,4.264597e+003,-9.209488e-001
3.417000e+001,5.684069e+003,5.723403e+003,4.262989e+003,-3.933404e+001
3.418000e+001,5.738589e+003,5.627938e+003,4.261384e+003,1.106511e+002
3.419000e+001,5.433280e+003,5.527755e+003,4.259783e+003,-9.447544e+001
3.420000e+001,5.416900e+003,5.432583e+003,4.258186e+003,-1.568300e+001
3.421000e+001,5.436784e+003,5.346323e+003,4.256592e+003,9.046097e+001
3.422000e+001,5.329344e+003,5.269314e+003,4.255002e+003,6.003000e+001
3.423000e+001,5.230946e+003,5.200219e+003,4.253416e+003,3.072763e+001
3.424000e+001,5.111571e+003,5.129980e+003,4.251833e+003,-1.840906e+001
3.425000e+001,5.055297e+003,5.044623e+003,4.250253e+003,1.067361e+001
3.426000e+001,4.960839e+003,4.950735e+003,4.248677e+003,1.010489e+001
3.427000e+001,4.900648e+003,4.856930e+003,4.247105e+003,4.371733e+001
3.428000e+001,4.697595e+003,4.769625e+003,4.245537e+003,-7.203004e+001
3.429000e+001,4.650094e+003,4.692123e+003,4.243972e+003,-4.202846e+001
3.430000e+001,4.644704e+003,4.625365e+003,4.242410e+003,1.933886e+001
3.431000e+001,4.570545e+003,4.568942e+003,4.240853e+003,1.603383e+000
3.432000e+001,4.459784e+003,4.521811e+003,4.239298e+003,-6.202668e+001
3.433000e+001,4.567963e+003,4.482704e+003,4.237748e+003,8.525928e+001
3.434000e+001,4.479462e+003,4.450333e+003,4.236201e+003,2.912919e+001
3.435000e+001,4.416809e+003,4.423498e+003,4.234657e+003,-6.689523e+000
3.436000e+001,4.398311e+003,4.401134e+003,4.233117e+003,-2.822822e+000
3.437000e+001,4.400927e+003,4.382338e+003,4.231581e+003,1.858959e+001
3.438000e+001,4.432225e+003,4.366366e+003,4.230048e+003,6.585858e+001
3.439000e+001,4.379918e+003,4.352628e+003,4.228519e+003,2.729013e+001
3.440000e+001,4.399152e+003,4.340664e+003,4.226994e+003,5.848743e+001
3.441000e+001,4.362141e+003,4.330122e+003,4.225472e+003,3.201950e+001
3.442000e+001,4.329001e+003,4.320731e+003,4.223954e+003,8.269640e+000
3.443000e+001,4.393561e+003,4.312289e+003,4.222439e+003,8.127180e+001
3.444000e+001,4.264241e+003,4.304638e+003,4.220928e+003,-4.039659e+001
3.445000e+001,4.317662e+003,4.297654e+003,4.219420e+003,2.000727e+001
3.446000e+001,4.190425e+003,4.291241e+003,4.217916e+003,-1.008164e+002
3.447000e+001,4.273182e+003,4.285320e+003,4.216416e+003,-1.213757e+001
3.448000e+001,4.300566e+003,4.279825e+003,4.214919e+003,2.074156e+001
3.449000e+001,4.214881e+003,4.274703e+003,4.213426e+003,-5.982154e+001
3.450000e+001,4.255400e+003,4.269908e+003,4.211937e+003,-1.450843e+001
3.451000e+001,4.235038e+003,4.265403e+003,4.210451e+003,-3.036476e+001
3.452000e+001,4.269730e+003,4.261154e+003,4.208968e+003,8.576933e+000
3.453000e+001,4.192518e+003,4.257132e+003,4.207489e+003,-6.461417e+001
3.454000e+001,4.282980e+003,4.253315e+003,4.206014e+003,2.966489e+001
3.455000e+001,4.298909e+003,4.249680e+003,4.204543e+003,4.922919e+001
3.456000e+001,4.207362e+003,4.246209e+003,4.203075e+003,-3.884629e+001
3.457000e+001,4.185789e+003,4.242886e+003,4.201610e+003,-5.709721e+001
3.458000e+001,4.251012e+003,4.239697e+003,4.200149e+003,1.131460e+001
3.459000e+001,4.215440e+003,4.236630e+003,4.198692e+003,-2.118968e+001
3.460000e+001,4.237029e+003,4.233674e+003,4.197239e+003,3.355480e+000
3.461000e+001,4.175766e+003,4.230819e+003,4.195789e+003,-5.505254e+001
3.462000e+001,4.179598e+003,4.228056e+003,4.194342e+003,-4.845825e+001
3.463000e+001,4.113617e+003,4.225378e+003,4.192899e+003,-1.117609e+002
3.464000e+001,4.247762e+003,4.222778e+003,4.191460e+003,2.498348e+001
3.465000e+001,4.241292e+003,4.220250e+003,4.190024e+003,2.104176e+001
3.466000e+001,4.152390e+003,4.217789e+003,4.188592e+003,-6.539853e+001
3.467000e+001,4.190537e+003,4.215388e+003,4.187164e+003,-2.485186e+001
3.468000e+001,4.204497e+003,4.213045e+003,4.185739e+003,-8.548665e+000
3.469000e+001,4.279601e+003,4.210755e+003,4.184318e+003,6.884558e+001
3.470000e+001,4.278049e+003,4.208514e+003,4.182900e+003,6.953521e+001
3.471000e+001,4.211398e+003,4.206319e+003,4.181486e+003,5.078764e+000
3.472000e+001,4.176893e+003,4.204167e+003,4.180075e+003,-2.727407e+001
3.473000e+001,4.109435e+003,4.202055e+003,4.178668e+003,-9.262084e+001
3.474000e+001,4.215543e+003,4.199981e+003,4.177265e+003,1.556156e+001
3.475000e+001,4.211313e+003,4.197943e+003,4.175865e+003,1.336962e+001
3.476000e+001,4.205580e+003,4.195938e+003,4.174469e+003,9.641917e+000
3.477000e+001,4.238202e+003,4.193964e+003,4.173076e+003,4.423779e+001
3.478000e+001,4.184309e+003,4.192020e+003,4.171687e+003,-7.710700e+000
3.479000e+001,4.101715e+003,4.190104e+003,4.170302e+003,-8.838843e+001
3.480000e+001,4.160543e+003,4.188214e+003,4.168920e+003,-2.767070e+001
3.481000e+001,4.148987e+003,4.186350e+003,4.167542e+003,-3.736303e+001
3.482000e+001,4.115743e+003,4.184509e+003,4.166167e+003,-6.876665e+001
3.483000e+001,4.183257e+003,4.182692e+003,4.164796e+003,5.652336e-001
3.484000e+001,4.233079e+003,4.180895e+003,4.163429e+003,5.218320e+001
3.485000e+001,4.122798e+003,4.179120e+003,4.162065e+003,-5.632193e+001
3.486000e+001,4.134906e+003,4.177364e+003,4.160705e+003,-4.245811e+001
3.487000e+001,4.136220e+003,4.175627e+003,4.159348e+003,-3.940707e+001
3.488000e+001,4.073107e+003,4.173908e+003,4.157995e+003,-1.008004e+002
3.489000e+001,4.140826e+003,4.172206e+003,4.156646e+003,-3.137943e+001
3.490000e+001,4.191122e+003,4.170520e+003,4.155300e+003,2.060144e+001
3.491000e+001,4.136047e+003,4.168851e+003,4.153958e+003,-3.280312e+001
3.492000e+001,4.247028e+003,4.167196e+003,4.152619e+003,7.983170e+001
3.493000e+001,4.179694e+003,4.165556e+003,4.151284e+003,1.413748e+001
3.494000e+001,4.241839e+003,4.163931e+003,4.149952e+003,7.790877e+001
3.495000e+001,4.177775e+003,4.162319e+003,4.148624e+003,1.545687e+001
3.496000e+001,4.133592e+003,4.160720e+003,4.147300e+003,-2.712774e+001
3.497000e+001,4.119786e+003,4.159133e+003,4.145979e+003,-3.934761e+001
3.498000e+001,4.098149e+003,4.157559e+003,4.144662e+003,-5.940973e+001
3.499000e+001,4.091358e+003,4.155997e+003,4.143349e+003,-6.463849e+001
3.500000e+001,4.178617e+003,4.154446e+003,4.142039e+003,2.417057e+001
3.501000e+001,4.146958e+003,4.152906e+003,4.140732e+003,-5.948993e+000
3.502000e+001,4.201002e+003,4.151378e+003,4.139430e+003,4.962475e+001
3.503000e+001,4.195244e+003,4.149859e+003,4.138131e+003,4.538442e+001
3.504000e+001,4.163848e+003,4.148351e+003,4.136835e+003,1.549700e+001
3.505000e+001,4.121930e+003,4.146853e+003,4.135543e+003,-2.492312e+001
3.506000e+001,4.032675e+003,4.145364e+003,4.134255e+003,-1.126894e+002
3.507000e+001,4.129606e+003,4.143885e+003,4.132970e+003,-1.427855e+001
3.508000e+001,4.133572e+003,4.142415e+003,4.131689e+003,-8.843065e+000
3.509000e+001,4.111434e+003,4.140954e+003,4.130411e+003,-2.952011e+001
3.510000e+001,4.046497e+003,4.139501e+003,4.129137e+003,-9.300418e+001
3.511000e+001,4.030507e+003,4.138057e+003,4.127866e+003,-1.075501e+002
3.512000e+001,4.074101e+003,4.136622e+003,4.126600e+003,-6.252118e+001
3.513000e+001,4.054864e+003,4.135194e+003,4.125336e+003,-8.033034e+001
3.514000e+001,4.007727e+003,4.133775e+003,4.124077e+003,-1.260481e+002
3.515000e+001,4.193565e+003,4.132363e+003,4.122821e+003,6.120170e+001
3.516000e+001,4.125476e+003,4.130959e+003,4.121568e+003,-5.483093e+000
3.517000e+001,4.046972e+003,4.129563e+003,4.120319e+003,-8.259028e+001
3.518000e+001,4.122895e+003,4.128174e+003,4.119074e+003,-5.278036e+000
3.519000e+001,4.090488e+003,4.126792e+003,4.117832e+003,-3.630331e+001
3.520000e+001,4.046275e+003,4.125417e+003,4.116594e+003,-7.914189e+001
3.521000e+001,4.126148e+003,4.124049e+003,4.115360e+003,2.098567e+000
3.522000e+001,4.087223e+003,4.122688e+003,4.114129e+003,-3.546523e+001
3.523000e+001,4.035240e+003,4.121334e+003,4.112901e+003,-8.609348e+001
3.524000e+001,4.194784e+003,4.119986e+003,4.111678e+003,7.479814e+001
3.525000e+001,4.148387e+003,4.118645e+003,4.110458e+003,2.974173e+001
3.526000e+001,4.102630e+003,4.117310e+003,4.109241e+003,-1.467992e+001
3.527000e+001,4.054386e+003,4.115982e+003,4.108028e+003,-6.159601e+001
3.528000e+001,4.072363e+003,4.114660e+003,4.106819e+003,-4.229715e+001
3.529000e+001,4.062517e+003,4.113344e+003,4.105613e+003,-5.082696e+001
3.530000e+001,4.057100e+003,4.112034e+003,4.104411e+003,-5.493465e+001
3.531000e+001,4.150921e+003,4.110730e+003,4.103212e+003,4.019096e+001
3.532000e+001,4.135766e+003,4.109433e+003,4.102017e+003,2.633304e+001
3.533000e+001,4.095142e+003,4.108141e+003,4.100826e+003,-1.299874e+001
3.534000e+001,4.204762e+003,4.106854e+003,4.099638e+003,9.790740e+001
3.535000e+001,4.080734e+003,4.105574e+003,4.098454e+003,-2.484018e+001
3.536000e+001,4.147971e+003,4.104299e+003,4.097273e+003,4.367229e+001
3.537000e+001,4.181082e+003,4.103030e+003,4.096096e+003,7.805187e+001
3.538000e+001,4.177777e+003,4.101766e+003,4.094923e+003,7.601101e+001
3.539000e+001,4.246178e+003,4.100508e+003,4.093753e+003,1.456706e+002
3.540000e+001,4.131838e+003,4.099255e+003,4.092587e+003,3.258313e+001
3.541000e+001,4.049214e+003,4.098007e+003,4.091424e+003,-4.879339e+001
3.542000e+001,4.205771e+003,4.096765e+003,4.090265e+003,1.090064e+002
3.543000e+001,4.013690e+003,4.095528e+003,4.089109e+003,-8.183873e+001
3.544000e+001,4.093055e+003,4.094297e+003,4.087957e+003,-1.241649e+000
3.545000e+001,4.159358e+003,4.093070e+003,4.086809e+003,6.628785e+001
3.546000e+001,4.192990e+003,4.091849e+003,4.085664e+003,1.011415e+002
3.547000e+001,4.129611e+003,4.090632e+003,4.084523e+003,3.897891e+001
3.548000e+001,4.102349e+003,4.089421e+003,4.083386e+003,1.292795e+001
3.549000e+001,4.227525e+003,4.088215e+003,4.082252e+003,1.393100e+002
3.550000e+001,4.135589e+003,4.087014e+003,4.081122e+003,4.857524e+001
3.551000e+001,4.181972e+003,4.085817e+003,4.079995e+003,9.615487e+001
3.552000e+001,4.153273e+003,4.084626e+003,4.078872e+003,6.864660e+001
3.553000e+001,4.179953e+003,4.083439e+003,4.077752e+003,9.651327e+001
3.554000e+001,4.150982e+003,4.082258e+003,4.076636e+003,6.872430e+001
3.555000e+001,4.127220e+003,4.081081e+003,4.075524e+003,4.613904e+001
3.556000e+001,4.202407e+003,4.079908e+003,4.074415e+003,1.224982e+002
3.557000e+001,4.301267e+003,4.078741e+003,4.073310e+003,2.225255e+002
3.558000e+001,4.178544e+003,4.077578e+003,4.072208e+003,1.009661e+002
3.559000e+001,4.176495e+003,4.076420e+003,4.071110e+003,1.000748e+002
3.560000e+001,4.187120e+003,4.075267e+003,4.070016e+003,1.118527e+002
3.561000e+001,4.177492e+003,4.074118e+003,4.068925e+003,1.033735e+002
3.562000e+001,4.211395e+003,4.072974e+003,4.067838e+003,1.384215e+002
3.563000e+001,4.176545e+003,4.071834e+003,4.066754e+003,1.047110e+002
3.564000e+001,4.216905e+003,4.070699e+003,4.065674e+003,1.462054e+002
3.565000e+001,4.149116e+003,4.069569e+003,4.064598e+003,7.954730e+001
3.566000e+001,4.046027e+003,4.068443e+003,4.063525e+003,-2.241601e+001
3.567000e+001,4.119447e+003,4.067321e+003,4.062456e+003,5.212539e+001
3.568000e+001,4.075830e+003,4.066204e+003,4.061390e+003,9.625917e+000
3.569000e+001,4.110936e+003,4.065092e+003,4.060328e+003,4.584420e+001
3.570000e+001,4.184672e+003,4.063984e+003,4.059269e+003,1.206888e+002
3.571000e+001,4.142728e+003,4.062880e+003,4.058214e+003,7.984811e+001
3.572000e+001,4.052896e+003,4.061781e+003,4.057163e+003,-8.885022e+000
3.573000e+001,4.029900e+003,4.060686e+003,4.056115e+003,-3.078563e+001
3.574000e+001,4.078906e+003,4.059595e+003,4.055071e+003,1.931111e+001
3.575000e+001,4.099163e+003,4.058509e+003,4.054031e+003,4.065452e+001
3.576000e+001,3.979673e+003,4.057427e+003,4.052994e+003,-7.775350e+001
3.577000e+001,4.125010e+003,4.056349e+003,4.051960e+003,6.866138e+001
