#twotheta, yobs, ycal, bkg, diff
3.579000e+001,4.049322e+003,4.052219e+003,4.046590e+003,-2.897129e+000
3.580000e+001,4.026966e+003,4.051062e+003,4.045488e+003,-2.409637e+001
3.581000e+001,3.987028e+003,4.049910e+003,4.044388e+003,-6.288144e+001
3.582000e+001,4.053143e+003,4.048761e+003,4.043292e+003,4.381993e+000
3.583000e+001,4.026628e+003,4.047617e+003,4.042200e+003,-2.098907e+001
3.584000e+001,4.104201e+003,4.046477e+003,4.041110e+003,5.772380e+001
3.585000e+001,3.973860e+003,4.045342e+003,4.040025e+003,-7.148179e+001
3.586000e+001,4.028441e+003,4.044210e+003,4.038942e+003,-1.576922e+001
3.587000e+001,4.042572e+003,4.043083e+003,4.037864e+003,-5.108741e-001
3.588000e+001,4.011269e+003,4.041959e+003,4.036788e+003,-3.068984e+001
3.589000e+001,4.022594e+003,4.040840e+003,4.035716e+003,-1.824591e+001
3.590000e+001,3.971870e+003,4.039725e+003,4.034647e+003,-6.785487e+001
3.591000e+001,3.927411e+003,4.038614e+003,4.033582e+003,-1.112025e+002
3.592000e+001,3.848113e+003,4.037507e+003,4.032520e+003,-1.893936e+002
3.593000e+001,4.042655e+003,4.036404e+003,4.031462e+003,6.250898e+000
3.594000e+001,3.954753e+003,4.035305e+003,4.030407e+003,-8.055226e+001
3.595000e+001,4.014985e+003,4.034210e+003,4.029355e+003,-1.922515e+001
3.596000e+001,3.982777e+003,4.033119e+003,4.028307e+003,-5.034204e+001
3.597000e+001,3.969420e+003,4.032032e+003,4.027262e+003,-6.261253e+001
3.598000e+001,3.942610e+003,4.030949e+003,4.026221e+003,-8.833921e+001
3.599000e+001,4.056800e+003,4.029870e+003,4.025183e+003,2.692993e+001
3.600000e+001,3.888874e+003,4.028795e+003,4.024148e+003,-1.399214e+002
