#twotheta, yobs, ycal, bkg, diff
3.233000e+001,4.799355e+003,4.834636e+003,4.805418e+003,-3.528065e+001
3.234000e+001,4.841434e+003,4.832651e+003,4.803065e+003,8.782926e+000
3.235000e+001,4.890457e+003,4.830678e+003,4.800716e+003,5.977925e+001
3.236000e+001,4.774461e+003,4.828716e+003,4.798370e+003,-5.425474e+001
3.237000e+001,4.838558e+003,4.826765e+003,4.796028e+003,1.179251e+001
3.238000e+001,4.902758e+003,4.824826e+003,4.793689e+003,7.793193e+001
3.239000e+001,4.782415e+003,4.822900e+003,4.791353e+003,-4.048478e+001
3.240000e+001,4.836992e+003,4.820986e+003,4.789020e+003,1.600610e+001
3.241000e+001,4.792927e+003,4.819084e+003,4.786691e+003,-2.615695e+001
3.242000e+001,4.885232e+003,4.817196e+003,4.784365e+003,6.803665e+001
3.243000e+001,4.870678e+003,4.815321e+003,4.782042e+003,5.535744e+001
3.244000e+001,4.789999e+003,4.813460e+003,4.779723e+003,-2.346052e+001
3.245000e+001,4.950572e+003,4.811612e+003,4.777407e+003,1.389599e+002
3.246000e+001,4.738193e+003,4.809780e+003,4.775094e+003,-7.158647e+001
3.247000e+001,4.876735e+003,4.807962e+003,4.772785e+003,6.877313e+001
3.248000e+001,4.742786e+003,4.806160e+003,4.770479e+003,-6.337396e+001
3.249000e+001,4.786786e+003,4.804374e+003,4.768176e+003,-1.758763e+001
3.250000e+001,4.726910e+003,4.802604e+003,4.765876e+003,-7.569405e+001
3.251000e+001,4.757119e+003,4.800851e+003,4.763580e+003,-4.373196e+001
3.252000e+001,4.667898e+003,4.799115e+003,4.761287e+003,-1.312175e+002
3.253000e+001,4.794510e+003,4.797397e+003,4.758998e+003,-2.887526e+000
3.254000e+001,4.693649e+003,4.795698e+003,4.756711e+003,-1.020489e+002
3.255000e+001,4.746989e+003,4.794019e+003,4.754429e+003,-4.702974e+001
3.256000e+001,4.731337e+003,4.792359e+003,4.752149e+003,-6.102136e+001
3.257000e+001,4.761674e+003,4.790720e+003,4.749873e+003,-2.904540e+001
3.258000e+001,4.677442e+003,4.789102e+003,4.747600e+003,-1.116602e+002
3.259000e+001,4.807189e+003,4.787507e+003,4.745330e+003,1.968161e+001
3.260000e+001,4.857008e+003,4.785935e+003,4.743063e+003,7.107293e+001
3.261000e+001,4.820701e+003,4.784387e+003,4.740800e+003,3.631368e+001
3.262000e+001,4.804430e+003,4.782864e+003,4.738540e+003,2.156533e+001
3.263000e+001,4.693060e+003,4.781368e+003,4.736284e+003,-8.830838e+001
3.264000e+001,4.586596e+003,4.779899e+003,4.734031e+003,-1.933028e+002
3.265000e+001,4.712448e+003,4.778459e+003,4.731781e+003,-6.601098e+001
3.266000e+001,4.824134e+003,4.777049e+003,4.729534e+003,4.708574e+001
3.267000e+001,4.758706e+003,4.775670e+003,4.727291e+003,-1.696371e+001
3.268000e+001,4.805118e+003,4.774324e+003,4.725051e+003,3.079410e+001
3.269000e+001,4.787586e+003,4.773013e+003,4.722814e+003,1.457330e+001
3.270000e+001,4.698104e+003,4.771739e+003,4.720581e+003,-7.363463e+001
3.271000e+001,4.765100e+003,4.770503e+003,4.718351e+003,-5.403050e+000
3.272000e+001,4.831868e+003,4.769307e+003,4.716124e+003,6.256090e+001
3.273000e+001,4.726209e+003,4.768155e+003,4.713901e+003,-4.194590e+001
3.274000e+001,4.806988e+003,4.767048e+003,4.711681e+003,3.993984e+001
3.275000e+001,4.753595e+003,4.765989e+003,4.709464e+003,-1.239454e+001
3.276000e+001,4.606114e+003,4.764982e+003,4.707251e+003,-1.588674e+002
3.277000e+001,4.896210e+003,4.764029e+003,4.705040e+003,1.321817e+002
3.278000e+001,4.862282e+003,4.763134e+003,4.702833e+003,9.914833e+001
3.279000e+001,4.775145e+003,4.762301e+003,4.700630e+003,1.284393e+001
3.280000e+001,4.718236e+003,4.761535e+003,4.698430e+003,-4.329894e+001
3.281000e+001,4.725561e+003,4.760840e+003,4.696233e+003,-3.527819e+001
3.282000e+001,4.645494e+003,4.760221e+003,4.694039e+003,-1.147276e+002
3.283000e+001,4.683174e+003,4.759685e+003,4.691849e+003,-7.651112e+001
3.284000e+001,4.743409e+003,4.759239e+003,4.689662e+003,-1.582955e+001
3.285000e+001,4.753976e+003,4.758889e+003,4.687478e+003,-4.913015e+000
3.286000e+001,4.726360e+003,4.758643e+003,4.685298e+003,-3.228338e+001
3.287000e+001,4.715761e+003,4.758512e+003,4.683120e+003,-4.275080e+001
3.288000e+001,4.866303e+003,4.758505e+003,4.680947e+003,1.077980e+002
3.289000e+001,4.790334e+003,4.758635e+003,4.678776e+003,3.169980e+001
3.290000e+001,4.682889e+003,4.758914e+003,4.676609e+003,-7.602512e+001
3.291000e+001,4.733148e+003,4.759358e+003,4.674445e+003,-2.620938e+001
3.292000e+001,4.777886e+003,4.759984e+003,4.672284e+003,1.790177e+001
3.293000e+001,4.733148e+003,4.760812e+003,4.670127e+003,-2.766428e+001
3.294000e+001,4.769629e+003,4.761865e+003,4.667973e+003,7.763946e+000
3.295000e+001,4.677049e+003,4.763170e+003,4.665823e+003,-8.612094e+001
3.296000e+001,4.796496e+003,4.764757e+003,4.663675e+003,3.173877e+001
3.297000e+001,4.710029e+003,4.766663e+003,4.661531e+003,-5.663385e+001
3.298000e+001,4.736236e+003,4.768928e+003,4.659390e+003,-3.269259e+001
3.299000e+001,4.793439e+003,4.771604e+003,4.657253e+003,2.183470e+001
3.300000e+001,4.759369e+003,4.774749e+003,4.655119e+003,-1.538070e+001
3.301000e+001,4.805597e+003,4.778434e+003,4.652988e+003,2.716250e+001
3.302000e+001,4.781754e+003,4.782743e+003,4.650861e+003,-9.894599e-001
3.303000e+001,4.811795e+003,4.787779e+003,4.648736e+003,2.401557e+001
3.304000e+001,4.771303e+003,4.793667e+003,4.646616e+003,-2.236409e+001
3.305000e+001,4.830781e+003,4.800558e+003,4.644498e+003,3.022235e+001
3.306000e+001,4.707315e+003,4.808642e+003,4.642384e+003,-1.013270e+002
3.307000e+001,4.789112e+003,4.818147e+003,4.640273e+003,-2.903525e+001
3.308000e+001,4.773926e+003,4.829353e+003,4.638165e+003,-5.542690e+001
3.309000e+001,4.806145e+003,4.842587e+003,4.636061e+003,-3.644206e+001
3.310000e+001,4.927063e+003,4.858212e+003,4.633960e+003,6.885126e+001
3.311000e+001,4.840336e+003,4.876587e+003,4.631862e+003,-3.625035e+001
3.312000e+001,4.900343e+003,4.897988e+003,4.629768e+003,2.354440e+000
3.313000e+001,4.947324e+003,4.922500e+003,4.627676e+003,2.482440e+001
3.314000e+001,5.002971e+003,4.949902e+003,4.625589e+003,5.306882e+001
3.315000e+001,5.071648e+003,4.979668e+003,4.623504e+003,9.198035e+001
3.316000e+001,5.014472e+003,5.011214e+003,4.621423e+003,3.258040e+000
3.317000e+001,5.155398e+003,5.044596e+003,4.619345e+003,1.108020e+002
3.318000e+001,5.074243e+003,5.081687e+003,4.617271e+003,-7.444519e+000
3.319000e+001,5.220782e+003,5.127532e+003,4.615199e+003,9.325007e+001
3.320000e+001,5.275656e+003,5.190833e+003,4.613131e+003,8.482265e+001
3.321000e+001,5.319282e+003,5.281513e+003,4.611067e+003,3.776933e+001
3.322000e+001,5.319369e+003,5.402543e+003,4.609005e+003,-8.317378e+001
3.323000e+001,5.485114e+003,5.536149e+003,4.606947e+003,-5.103483e+001
3.324000e+001,5.555462e+003,5.637036e+003,4.604893e+003,-8.157349e+001
3.325000e+001,5.652208e+003,5.659805e+003,4.602841e+003,-7.597223e+000
3.326000e+001,5.793029e+003,5.616224e+003,4.600793e+003,1.768051e+002
3.327000e+001,5.678785e+003,5.536987e+003,4.598748e+003,1.417980e+002
3.328000e+001,5.605740e+003,5.457404e+003,4.596707e+003,1.483353e+002
3.329000e+001,5.352607e+003,5.403291e+003,4.594669e+003,-5.068341e+001
3.330000e+001,5.383395e+003,5.384950e+003,4.592634e+003,-1.555372e+000
3.331000e+001,5.407973e+003,5.396774e+003,4.590602e+003,1.119923e+001
3.332000e+001,5.345002e+003,5.416800e+003,4.588574e+003,-7.179804e+001
3.333000e+001,5.339413e+003,5.413720e+003,4.586549e+003,-7.430780e+001
3.334000e+001,5.257538e+003,5.374510e+003,4.584527e+003,-1.169725e+002
3.335000e+001,5.231808e+003,5.310607e+003,4.582509e+003,-7.879981e+001
3.336000e+001,5.189513e+003,5.237056e+003,4.580494e+003,-4.754327e+001
3.337000e+001,5.147520e+003,5.167739e+003,4.578482e+003,-2.021879e+001
3.338000e+001,5.126785e+003,5.109580e+003,4.576474e+003,1.720511e+001
3.339000e+001,5.106655e+003,5.063383e+003,4.574469e+003,4.327231e+001
3.340000e+001,4.847867e+003,5.026880e+003,4.572467e+003,-1.790125e+002
3.341000e+001,4.971663e+003,4.997134e+003,4.570468e+003,-2.547124e+001
3.342000e+001,4.992480e+003,4.971748e+003,4.568473e+003,2.073188e+001
3.343000e+001,4.864706e+003,4.949197e+003,4.566481e+003,-8.449118e+001
3.344000e+001,4.909238e+003,4.928722e+003,4.564493e+003,-1.948418e+001
3.345000e+001,4.856980e+003,4.910062e+003,4.562507e+003,-5.308298e+001
3.346000e+001,4.885242e+003,4.893201e+003,4.560525e+003,-7.959312e+000
3.347000e+001,4.910106e+003,4.878187e+003,4.558547e+003,3.191942e+001
3.348000e+001,4.793410e+003,4.865037e+003,4.556571e+003,-7.162684e+001
3.349000e+001,4.900141e+003,4.853706e+003,4.554599e+003,4.643500e+001
3.350000e+001,4.796730e+003,4.844092e+003,4.552631e+003,-4.736228e+001
3.351000e+001,4.933622e+003,4.836058e+003,4.550665e+003,9.756448e+001
3.352000e+001,4.917761e+003,4.829452e+003,4.548703e+003,8.830846e+001
3.353000e+001,4.990120e+003,4.824128e+003,4.546744e+003,1.659916e+002
3.354000e+001,4.947088e+003,4.819951e+003,4.544789e+003,1.271378e+002
3.355000e+001,4.926678e+003,4.816803e+003,4.542837e+003,1.098753e+002
3.356000e+001,4.778719e+003,4.814587e+003,4.540888e+003,-3.586732e+001
3.357000e+001,4.920957e+003,4.813220e+003,4.538942e+003,1.077368e+002
3.358000e+001,4.910463e+003,4.812636e+003,4.537000e+003,9.782732e+001
3.359000e+001,4.966739e+003,4.812780e+003,4.535061e+003,1.539586e+002
3.360000e+001,4.851808e+003,4.813610e+003,4.533125e+003,3.819793e+001
3.361000e+001,4.891989e+003,4.815091e+003,4.531193e+003,7.689863e+001
3.362000e+001,4.797847e+003,4.817194e+003,4.529264e+003,-1.934760e+001
3.363000e+001,5.059050e+003,4.819900e+003,4.527338e+003,2.391503e+002
3.364000e+001,5.001968e+003,4.823190e+003,4.525416e+003,1.787782e+002
3.365000e+001,4.959720e+003,4.827052e+003,4.523497e+003,1.326679e+002
3.366000e+001,4.845220e+003,4.831476e+003,4.521581e+003,1.374372e+001
3.367000e+001,4.950277e+003,4.836455e+003,4.519668e+003,1.138227e+002
3.368000e+001,4.938081e+003,4.841981e+003,4.517759e+003,9.609987e+001
3.369000e+001,4.921128e+003,4.848051e+003,4.515853e+003,7.307736e+001
3.370000e+001,5.024723e+003,4.854657e+003,4.513951e+003,1.700655e+002
3.371000e+001,4.962076e+003,4.861795e+003,4.512051e+003,1.002809e+002
3.372000e+001,4.964843e+003,4.869458e+003,4.510155e+003,9.538454e+001
3.373000e+001,4.826550e+003,4.877638e+003,4.508263e+003,-5.108776e+001
3.374000e+001,4.783597e+003,4.886323e+003,4.506373e+003,-1.027257e+002
3.375000e+001,4.858822e+003,4.895501e+003,4.504487e+003,-3.667959e+001
3.376000e+001,4.931168e+003,4.905158e+003,4.502605e+003,2.601044e+001
3.377000e+001,4.863413e+003,4.915273e+003,4.500725e+003,-5.185983e+001
3.378000e+001,4.983917e+003,4.925826e+003,4.498849e+003,5.809037e+001
3.379000e+001,4.930504e+003,4.936793e+003,4.496976e+003,-6.288613e+000
3.380000e+001,4.984762e+003,4.948147e+003,4.495107e+003,3.661461e+001
3.381000e+001,5.041970e+003,4.959860e+003,4.493241e+003,8.210999e+001
3.382000e+001,4.962692e+003,4.971904e+003,4.491378e+003,-9.211606e+000
3.383000e+001,4.971065e+003,4.984249e+003,4.489518e+003,-1.318341e+001
3.384000e+001,4.992518e+003,4.996870e+003,4.487662e+003,-4.352209e+000
3.385000e+001,5.001156e+003,5.009747e+003,4.485809e+003,-8.590419e+000
3.386000e+001,4.978508e+003,5.022864e+003,4.483959e+003,-4.435550e+001
3.387000e+001,5.017390e+003,5.036217e+003,4.482113e+003,-1.882722e+001
3.388000e+001,5.008368e+003,5.049816e+003,4.480270e+003,-4.144867e+001
3.389000e+001,5.044866e+003,5.063687e+003,4.478430e+003,-1.882138e+001
3.390000e+001,5.067247e+003,5.077876e+003,4.476594e+003,-1.062932e+001
3.391000e+001,4.982263e+003,5.092456e+003,4.474761e+003,-1.101936e+002
3.392000e+001,5.101043e+003,5.107528e+003,4.472931e+003,-6.484563e+000
3.393000e+001,5.051662e+003,5.123223e+003,4.471104e+003,-7.156139e+001
3.394000e+001,5.072485e+003,5.139713e+003,4.469281e+003,-6.722821e+001
3.395000e+001,4.980843e+003,5.157203e+003,4.467461e+003,-1.763606e+002
3.396000e+001,5.047460e+003,5.175940e+003,4.465645e+003,-1.284795e+002
3.397000e+001,5.121778e+003,5.196206e+003,4.463831e+003,-7.442791e+001
3.398000e+001,5.118484e+003,5.218320e+003,4.462021e+003,-9.983638e+001
3.399000e+001,5.226873e+003,5.242628e+003,4.460215e+003,-1.575550e+001
3.400000e+001,5.303146e+003,5.269494e+003,4.458411e+003,3.365246e+001
3.401000e+001,5.313923e+003,5.299284e+003,4.456611e+003,1.463916e+001
3.402000e+001,5.177459e+003,5.332349e+003,4.454815e+003,-1.548904e+002
3.403000e+001,5.184338e+003,5.368999e+003,4.453021e+003,-1.846615e+002
3.404000e+001,5.452238e+003,5.409470e+003,4.451231e+003,4.276816e+001
3.405000e+001,5.525259e+003,5.453889e+003,4.449444e+003,7.136958e+001
3.406000e+001,5.478951e+003,5.502235e+003,4.447661e+003,-2.328478e+001
3.407000e+001,5.652136e+003,5.554298e+003,4.445880e+003,9.783850e+001
3.408000e+001,5.623011e+003,5.609636e+003,4.444104e+003,1.337507e+001
3.409000e+001,5.735194e+003,5.667549e+003,4.442330e+003,6.764461e+001
3.410000e+001,5.788743e+003,5.727062e+003,4.440560e+003,6.168096e+001
3.411000e+001,5.810180e+003,5.786928e+003,4.438793e+003,2.325191e+001
3.412000e+001,5.856177e+003,5.845665e+003,4.437029e+003,1.051254e+001
3.413000e+001,6.044618e+003,5.901619e+003,4.435269e+003,1.429991e+002
3.414000e+001,6.086327e+003,5.953064e+003,4.433512e+003,1.332634e+002
3.415000e+001,6.048442e+003,5.998320e+003,4.431758e+003,5.012236e+001
3.416000e+001,5.949235e+003,6.035879e+003,4.430008e+003,-8.664408e+001
3.417000e+001,6.075203e+003,6.064525e+003,4.428260e+003,1.067852e+001
3.418000e+001,6.088595e+003,6.021272e+003,4.426517e+003,6.732357e+001
3.419000e+001,5.860520e+003,5.844412e+003,4.424776e+003,1.610759e+001
3.420000e+001,5.698223e+003,5.663213e+003,4.423039e+003,3.501018e+001
3.421000e+001,5.557922e+003,5.541031e+003,4.421305e+003,1.689138e+001
3.422000e+001,5.462513e+003,5.469808e+003,4.419574e+003,-7.295147e+000
3.423000e+001,5.398702e+003,5.422649e+003,4.417847e+003,-2.394760e+001
3.424000e+001,5.447872e+003,5.380898e+003,4.416123e+003,6.697397e+001
3.425000e+001,5.386395e+003,5.337468e+003,4.414403e+003,4.892771e+001
3.426000e+001,5.180731e+003,5.291738e+003,4.412685e+003,-1.110065e+002
3.427000e+001,4.995108e+003,5.194259e+003,4.410971e+003,-1.991514e+002
3.428000e+001,5.057230e+003,5.052039e+003,4.409260e+003,5.190804e+000
3.429000e+001,4.904148e+003,4.926939e+003,4.407553e+003,-2.279120e+001
3.430000e+001,4.897842e+003,4.838569e+003,4.405849e+003,5.927283e+001
3.431000e+001,4.695958e+003,4.777752e+003,4.404148e+003,-8.179486e+001
3.432000e+001,4.776257e+003,4.731076e+003,4.402451e+003,4.518121e+001
3.433000e+001,4.730675e+003,4.690533e+003,4.400756e+003,4.014263e+001
3.434000e+001,4.726636e+003,4.653453e+003,4.399065e+003,7.318274e+001
3.435000e+001,4.734962e+003,4.619816e+003,4.397378e+003,1.151465e+002
3.436000e+001,4.699670e+003,4.590135e+003,4.395694e+003,1.095357e+002
3.437000e+001,4.555726e+003,4.564566e+003,4.394013e+003,-8.839954e+000
3.438000e+001,4.629783e+003,4.542818e+003,4.392335e+003,8.696528e+001
3.439000e+001,4.474027e+003,4.524358e+003,4.390661e+003,-5.033143e+001
3.440000e+001,4.457212e+003,4.508608e+003,4.388990e+003,-5.139591e+001
3.441000e+001,4.513032e+003,4.495049e+003,4.387322e+003,1.798304e+001
3.442000e+001,4.410984e+003,4.483257e+003,4.385657e+003,-7.227283e+001
3.443000e+001,4.453168e+003,4.472899e+003,4.383996e+003,-1.973096e+001
3.444000e+001,4.456176e+003,4.463715e+003,4.382338e+003,-7.538754e+000
3.445000e+001,4.456595e+003,4.455498e+003,4.380684e+003,1.096946e+000
3.446000e+001,4.458128e+003,4.448089e+003,4.379033e+003,1.003870e+001
3.447000e+001,4.413515e+003,4.441359e+003,4.377385e+003,-2.784357e+001
3.448000e+001,4.428530e+003,4.435203e+003,4.375740e+003,-6.672643e+000
3.449000e+001,4.510997e+003,4.429538e+003,4.374099e+003,8.145892e+001
3.450000e+001,4.486626e+003,4.424294e+003,4.372461e+003,6.233230e+001
3.451000e+001,4.441305e+003,4.419414e+003,4.370826e+003,2.189087e+001
3.452000e+001,4.359850e+003,4.414850e+003,4.369195e+003,-5.500034e+001
3.453000e+001,4.378595e+003,4.410564e+003,4.367567e+003,-3.196892e+001
3.454000e+001,4.369011e+003,4.406520e+003,4.365942e+003,-3.750847e+001
3.455000e+001,4.400372e+003,4.402690e+003,4.364321e+003,-2.318390e+000
3.456000e+001,4.289285e+003,4.399050e+003,4.362703e+003,-1.097650e+002
3.457000e+001,4.376516e+003,4.395579e+003,4.361088e+003,-1.906323e+001
3.458000e+001,4.290203e+003,4.392259e+003,4.359476e+003,-1.020568e+002
3.459000e+001,4.403011e+003,4.389075e+003,4.357868e+003,1.393599e+001
3.460000e+001,4.308978e+003,4.386012e+003,4.356263e+003,-7.703373e+001
3.461000e+001,4.395813e+003,4.383059e+003,4.354662e+003,1.275391e+001
3.462000e+001,4.428054e+003,4.380205e+003,4.353063e+003,4.784930e+001
3.463000e+001,4.286928e+003,4.377442e+003,4.351468e+003,-9.051331e+001
3.464000e+001,4.440541e+003,4.374760e+003,4.349877e+003,6.578014e+001
3.465000e+001,4.440857e+003,4.372154e+003,4.348288e+003,6.870310e+001
3.466000e+001,4.415571e+003,4.369617e+003,4.346703e+003,4.595380e+001
3.467000e+001,4.295455e+003,4.367143e+003,4.345122e+003,-7.168822e+001
3.468000e+001,4.440354e+003,4.364727e+003,4.343543e+003,7.562681e+001
3.469000e+001,4.390353e+003,4.362364e+003,4.341968e+003,2.798838e+001
3.470000e+001,4.245088e+003,4.360051e+003,4.340396e+003,-1.149626e+002
3.471000e+001,4.276934e+003,4.357784e+003,4.338828e+003,-8.084971e+001
3.472000e+001,4.356328e+003,4.355559e+003,4.337263e+003,7.684637e-001
3.473000e+001,4.309322e+003,4.353374e+003,4.335701e+003,-4.405175e+001
3.474000e+001,4.389462e+003,4.351226e+003,4.334142e+003,3.823605e+001
3.475000e+001,4.421851e+003,4.349112e+003,4.332587e+003,7.273849e+001
3.476000e+001,4.373471e+003,4.347031e+003,4.331035e+003,2.644062e+001
3.477000e+001,4.194065e+003,4.344979e+003,4.329486e+003,-1.509148e+002
3.478000e+001,4.238782e+003,4.342956e+003,4.327941e+003,-1.041741e+002
3.479000e+001,4.276547e+003,4.340960e+003,4.326399e+003,-6.441257e+001
3.480000e+001,4.388980e+003,4.338989e+003,4.324860e+003,4.999073e+001
3.481000e+001,4.344065e+003,4.337041e+003,4.323325e+003,7.023231e+000
3.482000e+001,4.367118e+003,4.335116e+003,4.321793e+003,3.200155e+001
3.483000e+001,4.272576e+003,4.333212e+003,4.320264e+003,-6.063653e+001
3.484000e+001,4.386731e+003,4.331328e+003,4.318738e+003,5.540211e+001
3.485000e+001,4.310434e+003,4.329464e+003,4.317216e+003,-1.902951e+001
3.486000e+001,4.311402e+003,4.327617e+003,4.315697e+003,-1.621505e+001
3.487000e+001,4.340225e+003,4.325788e+003,4.314182e+003,1.443755e+001
3.488000e+001,4.348666e+003,4.323975e+003,4.312669e+003,2.469142e+001
3.489000e+001,4.242991e+003,4.322177e+003,4.311160e+003,-7.918612e+001
3.490000e+001,4.319045e+003,4.320395e+003,4.309655e+003,-1.350144e+000
3.491000e+001,4.254715e+003,4.318627e+003,4.308152e+003,-6.391232e+001
3.492000e+001,4.195686e+003,4.316873e+003,4.306653e+003,-1.211870e+002
3.493000e+001,4.286345e+003,4.315132e+003,4.305157e+003,-2.878678e+001
3.494000e+001,4.364168e+003,4.313404e+003,4.303665e+003,5.076434e+001
3.495000e+001,4.373746e+003,4.311688e+003,4.302176e+003,6.205857e+001
3.496000e+001,4.284812e+003,4.309983e+003,4.300690e+003,-2.517162e+001
3.497000e+001,4.333627e+003,4.308290e+003,4.299208e+003,2.533739e+001
3.498000e+001,4.378523e+003,4.306608e+003,4.297728e+003,7.191471e+001
3.499000e+001,4.292025e+003,4.304936e+003,4.296252e+003,-1.291120e+001
3.500000e+001,4.217627e+003,4.303275e+003,4.294780e+003,-8.564758e+001
3.501000e+001,4.324221e+003,4.301623e+003,4.293311e+003,2.259780e+001
3.502000e+001,4.179672e+003,4.299981e+003,4.291845e+003,-1.203084e+002
3.503000e+001,4.256623e+003,4.298348e+003,4.290382e+003,-4.172526e+001
3.504000e+001,4.221368e+003,4.296724e+003,4.288923e+003,-7.535572e+001
3.505000e+001,4.291414e+003,4.295109e+003,4.287467e+003,-3.695102e+000
3.506000e+001,4.181549e+003,4.293502e+003,4.286014e+003,-1.119526e+002
3.507000e+001,4.308874e+003,4.291903e+003,4.284564e+003,1.697057e+001
3.508000e+001,4.285134e+003,4.290313e+003,4.283118e+003,-5.179135e+000
3.509000e+001,4.308777e+003,4.288730e+003,4.281675e+003,2.004704e+001
3.510000e+001,4.211923e+003,4.287155e+003,4.280236e+003,-7.523190e+001
3.511000e+001,4.314352e+003,4.285588e+003,4.278800e+003,2.876451e+001
3.512000e+001,4.298948e+003,4.284027e+003,4.277367e+003,1.492055e+001
3.513000e+001,4.147690e+003,4.282474e+003,4.275937e+003,-1.347845e+002
3.514000e+001,4.272411e+003,4.280928e+003,4.274511e+003,-8.517113e+000
3.515000e+001,4.324436e+003,4.279388e+003,4.273088e+003,4.504778e+001
3.516000e+001,4.265119e+003,4.277855e+003,4.271668e+003,-1.273669e+001
3.517000e+001,4.262519e+003,4.276329e+003,4.270252e+003,-1.381010e+001
3.518000e+001,4.286132e+003,4.274809e+003,4.268839e+003,1.132260e+001
3.519000e+001,4.349882e+003,4.273296e+003,4.267429e+003,7.658621e+001
3.520000e+001,4.278688e+003,4.271788e+003,4.266023e+003,6.899352e+000
3.521000e+001,4.223974e+003,4.270287e+003,4.264620e+003,-4.631267e+001
3.522000e+001,4.279966e+003,4.268791e+003,4.263220e+003,1.117496e+001
3.523000e+001,4.215241e+003,4.267302e+003,4.261823e+003,-5.206108e+001
3.524000e+001,4.284508e+003,4.265818e+003,4.260430e+003,1.868981e+001
3.525000e+001,4.352934e+003,4.264340e+003,4.259040e+003,8.859373e+001
3.526000e+001,4.215782e+003,4.262867e+003,4.257654e+003,-4.708514e+001
3.527000e+001,4.322656e+003,4.261400e+003,4.256270e+003,6.125548e+001
3.528000e+001,4.213223e+003,4.259939e+003,4.254890e+003,-4.671604e+001
3.529000e+001,4.140215e+003,4.258483e+003,4.253514e+003,-1.182672e+002
3.530000e+001,4.319941e+003,4.257032e+003,4.252140e+003,6.290983e+001
3.531000e+001,4.287035e+003,4.255586e+003,4.250770e+003,3.144884e+001
3.532000e+001,4.230344e+003,4.254145e+003,4.249404e+003,-2.380149e+001
3.533000e+001,4.251814e+003,4.252710e+003,4.248040e+003,-8.963246e-001
3.534000e+001,4.318955e+003,4.251279e+003,4.246680e+003,6.767521e+001
3.535000e+001,4.230738e+003,4.249854e+003,4.245323e+003,-1.911563e+001
3.536000e+001,4.358524e+003,4.248433e+003,4.243970e+003,1.100905e+002
3.537000e+001,4.286834e+003,4.247018e+003,4.242619e+003,3.981677e+001
3.538000e+001,4.348985e+003,4.245607e+003,4.241273e+003,1.033785e+002
3.539000e+001,4.312352e+003,4.244201e+003,4.239929e+003,6.815079e+001
3.540000e+001,4.317738e+003,4.242799e+003,4.238589e+003,7.493834e+001
3.541000e+001,4.365552e+003,4.241403e+003,4.237252e+003,1.241490e+002
3.542000e+001,4.388305e+003,4.240011e+003,4.235918e+003,1.482939e+002
3.543000e+001,4.392248e+003,4.238623e+003,4.234588e+003,1.536247e+002
3.544000e+001,4.348656e+003,4.237240e+003,4.233261e+003,1.114158e+002
3.545000e+001,4.347608e+003,4.235862e+003,4.231937e+003,1.117458e+002
3.546000e+001,4.357668e+003,4.234488e+003,4.230616e+003,1.231797e+002
3.547000e+001,4.318413e+003,4.233119e+003,4.229299e+003,8.529376e+001
3.548000e+001,4.227230e+003,4.231754e+003,4.227986e+003,-4.523845e+000
3.549000e+001,4.339774e+003,4.230393e+003,4.226675e+003,1.093807e+002
3.550000e+001,4.382011e+003,4.229037e+003,4.225368e+003,1.529737e+002
3.551000e+001,4.231891e+003,4.227685e+003,4.224064e+003,4.206063e+000
3.552000e+001,4.362093e+003,4.226337e+003,4.222763e+003,1.357559e+002
3.553000e+001,4.276909e+003,4.224994e+003,4.221466e+003,5.191518e+001
3.554000e+001,4.195498e+003,4.223655e+003,4.220172e+003,-2.815728e+001
3.555000e+001,4.341032e+003,4.222320e+003,4.218881e+003,1.187117e+002
3.556000e+001,4.367229e+003,4.220989e+003,4.217594e+003,1.462393e+002
3.557000e+001,4.307178e+003,4.219663e+003,4.216310e+003,8.751504e+001
3.558000e+001,4.212825e+003,4.218340e+003,4.215029e+003,-5.515030e+000
3.559000e+001,4.298141e+003,4.217022e+003,4.213752e+003,8.111868e+001
3.560000e+001,4.355316e+003,4.215708e+003,4.212478e+003,1.396087e+002
3.561000e+001,4.252747e+003,4.214398e+003,4.211207e+003,3.834953e+001
3.562000e+001,4.262527e+003,4.213091e+003,4.209939e+003,4.943581e+001
3.563000e+001,4.358442e+003,4.211789e+003,4.208675e+003,1.466524e+002
3.564000e+001,4.281510e+003,4.210491e+003,4.207414e+003,7.101837e+001
3.565000e+001,4.258936e+003,4.209197e+003,4.206157e+003,4.973860e+001
3.566000e+001,4.138343e+003,4.207907e+003,4.204902e+003,-6.956456e+001
3.567000e+001,4.315547e+003,4.206621e+003,4.203651e+003,1.089261e+002
3.568000e+001,4.229603e+003,4.205339e+003,4.202404e+003,2.426336e+001
3.569000e+001,4.284303e+003,4.204061e+003,4.201159e+003,8.024226e+001
3.570000e+001,4.296618e+003,4.202787e+003,4.199918e+003,9.383154e+001
3.571000e+001,4.269645e+003,4.201516e+003,4.198681e+003,6.812922e+001
3.572000e+001,4.319501e+003,4.200250e+003,4.197446e+003,1.192512e+002
3.573000e+001,4.305095e+003,4.198987e+003,4.196215e+003,1.061075e+002
3.574000e+001,4.246367e+003,4.197728e+003,4.194987e+003,4.863881e+001
3.575000e+001,4.123847e+003,4.196473e+003,4.193763e+003,-7.262627e+001
3.576000e+001,4.106002e+003,4.195222e+003,4.192541e+003,-8.922089e+001
3.577000e+001,4.186619e+003,4.193975e+003,4.191324e+003,-7.356024e+000
