d_wires,d_smp,ea,eb,f,period,siga,sigb,freq,pct_re,pct_im,path,nh
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.9000000000000006,0.10780574723723291,1.0528491383909389,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.000000000000001,-0.05975163452349719,1.300233782936256,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.1000000000000005,-0.4051535386961902,1.3795689782696567,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.2,0.2547759842388153,0.8096169799886719,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.30000000000000004,-0.2230002082851179,0.4261163804488091,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.4000000000000001,-0.24411342429836225,0.1763519182742688,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.5000000000000001,-0.1901660043396447,0.18082857902862812,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.6000000000000001,-0.19432254067526245,0.21849689767701558,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.7000000000000002,-0.22344361103138866,0.25196262569148026,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.8000000000000003,-0.2071198403872998,0.24351364174091544,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.9000000000000001,-0.18137631688531997,0.30693945136116163,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.0000000000000002,-0.18274346436619737,0.3532153046939452,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.1000000000000003,-0.21508033187300768,0.4041598181368989,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.2000000000000004,-0.2256174067640515,0.42068340200841414,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.3000000000000003,-0.18671150077507193,0.4161546854694985,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.4000000000000004,-0.14892225849266083,0.49109909227870024,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.5000000000000004,-0.14533768972414762,0.5570851846962644,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.6000000000000003,-0.18685150656198246,0.6244389261834546,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.7000000000000004,-0.19182152597545965,0.6234015213074081,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.8000000000000005,-0.15198433468151862,0.6889037133434253,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.9000000000000006,-0.12766006958866427,0.8351738233892243,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.000000000000001,-0.28691402328204774,1.0741797157437052,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.1000000000000005,-0.6238675391612958,1.146236097320932,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.2,0.11012427139212022,0.7923838855180136,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.30000000000000004,-0.36517525079615254,0.40375705293218755,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.4000000000000001,-0.3847317972668307,0.15168891344127447,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.5000000000000001,-0.3297864816114604,0.1498130415732785,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.6000000000000001,-0.3312880150840414,0.1815469373173731,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.7000000000000002,-0.3583522539461548,0.20994867254609248,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.8000000000000003,-0.3384678931471008,0.19762569256443374,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.9000000000000001,-0.31084263655939637,0.2556633706910042,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.0000000000000002,-0.3093731175790104,0.29759561107119153,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.1000000000000003,-0.3388830827938172,0.3443059275789562,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.2000000000000004,-0.3465792843500637,0.3566957339319729,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.3000000000000003,-0.30427731413292136,0.34843495216664633,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.4000000000000004,-0.26303861038329046,0.41979682018399095,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.5000000000000004,-0.2560865400046275,0.482430070520396,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.6000000000000003,-0.29416487677748293,0.5467095897148642,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.7000000000000004,-0.29555992558254474,0.5427029859145901,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.8000000000000005,-0.2523473328505865,0.6055968809542748,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.9000000000000006,-0.22452274479729084,0.7492620306233124,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.000000000000001,-0.3800207080549711,0.9859830747667562,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.1000000000000005,-0.7132727945262296,1.0563187663990825,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.2,0.05160137733016157,0.783145491763228,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.30000000000000004,-0.4215419657578856,0.39476821878912116,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.4000000000000001,-0.43902517749117465,0.13661884841058033,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.5000000000000001,-0.3824198242308263,0.13429112916145527,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.6000000000000001,-0.3854016131089111,0.16520345221404362,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.7000000000000002,-0.4060025454769445,0.19263845933980803,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.8000000000000003,-0.3858466577827535,0.17971575023801595,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,0.9000000000000001,-0.35546559793289134,0.2384504492408916,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.0000000000000002,-0.3526673859559182,0.2803638528443617,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.1000000000000003,-0.3810596688307122,0.3273149278609714,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.2000000000000004,-0.38833122166662903,0.34021909620755775,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.3000000000000003,-0.3454790167037558,0.33233870630023005,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.4000000000000004,-0.304411930990085,0.4040431395050016,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.5000000000000004,-0.2978612536981018,0.46695056767682086,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.6000000000000003,-0.336400376854602,0.5312317664120411,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.7000000000000004,-0.3387684157058857,0.5272118725523147,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.8000000000000005,-0.2964843215153756,0.589676998507149,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,1.9000000000000006,-0.26956732241334436,0.7327366368939076,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.000000000000001,-0.4259943436635716,0.9686984399589379,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.4,10.0,150000.0,10.0,2.1000000000000005,-0.7601580783819806,1.0379584150245564,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,23
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.2,-0.7544684410005402,0.6052329377903506,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.30000000000000004,-1.0038638506261606,0.3847303785523481,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.4000000000000001,-1.0653927053794945,0.3168112123327382,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.5000000000000001,-1.088932956574837,0.34990029590402455,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.6000000000000001,-1.1283956950359482,0.4102274037407231,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.7000000000000002,-1.1732522329260462,0.45649363142879273,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.8000000000000003,-1.2039837063017274,0.4905940143121383,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.9000000000000001,-1.221903359574057,0.5284054758297657,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.0000000000000002,-1.2408721184701221,0.5742685771928896,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.1000000000000003,-1.2688303185311156,0.6192222348187523,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.2000000000000004,-1.3004827563692345,0.6548545101835523,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.3000000000000003,-1.3551863873589411,0.7410375413102527,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.4000000000000004,-1.378994197046282,0.7703534303859307,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.5000000000000004,-1.4081121400500933,0.8038090141116601,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.6000000000000003,-1.4470378058697122,0.8319429724615243,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.7000000000000004,-1.4868109602728907,0.8470135050768203,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.8000000000000005,-1.515323469580565,0.8581931830605639,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.9000000000000006,-1.5387801999374346,0.8870742000837333,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,2.000000000000001,-1.587767754442595,0.9386809449439903,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,2.1000000000000005,-1.681791980355925,0.9817829825419683,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,11
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.2,-1.252228609396397,0.4503289400331421,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.30000000000000004,-1.4729257219115794,0.2021413782732136,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.4000000000000001,-1.512833376700911,0.10417671956138647,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.5000000000000001,-1.5162951718569389,0.10665211759108689,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.6000000000000001,-1.5358509915125609,0.13668727454601304,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.7000000000000002,-1.5605576318938432,0.15354760723277933,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.8000000000000003,-1.5707410010050324,0.15899993059722656,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.9000000000000001,-1.5671531899749453,0.16934689370763112,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.0000000000000002,-1.563746159430849,0.1887941609736019,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.1000000000000003,-1.5684286405598726,0.20870154492304954,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.2000000000000004,-1.5759512561397742,0.2208157304243024,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.3000000000000003,-1.6054922417747406,0.285061526994059,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.4000000000000004,-1.6038700259400684,0.29411222298513956,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.5000000000000004,-1.6070689202237958,0.3090114293872354,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.6000000000000003,-1.6197788853577322,0.3203454519283909,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.7000000000000004,-1.6332715701318108,0.3203099974383114,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.8000000000000005,-1.6355221132943427,0.3179289815592536,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,1.9000000000000006,-1.6327086486486166,0.3347738044536899,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,2.000000000000001,-1.6554778107729504,0.37595213699439106,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,2.1000000000000005,-1.72362476653025,0.4102990562045232,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,15
0.5,0.75,9.0,16.0,0.6,20.0,150000.0,100.0,0.2,-1.4726860146141973,0.35784690712377487,/home/uri/Desktop/grad/wire_grid_rcwa/simulation_data/wires_on_off_w_photoexcited_layer_results/90,19
